lbp_ir_red_mask-gab_grey_mask_knn_9,72.1354,63.5417,40.0,58.559,2021-07-08 11:15:47.231659
lbp_ir_red_mask-gab_grey_mask_knn_11,69.3229,58.5417,46.0,57.9549,2021-07-08 11:15:47.554929
lbp_ir_red_mask-gab_red_mask_knn_3,87.0312,66.0417,42.5,65.191,2021-07-08 11:15:47.852282
lbp_ir_red_mask-gab_red_mask_knn_5,76.3021,66.875,43.0,62.059,2021-07-08 11:15:48.167823
lbp_ir_red_mask-gab_red_mask_knn_7,72.3958,61.25,47.0,60.2153,2021-07-08 11:15:48.491381
lbp_ir_red_mask-gab_red_mask_knn_9,69.2708,57.9167,43.5,56.8958,2021-07-08 11:15:48.809588
lbp_ir_red_mask-gab_red_mask_knn_11,64.6354,57.2917,46.0,55.9757,2021-07-08 11:15:49.146791
lbp_ir_red_mask-gab_green_mask_knn_3,89.6875,73.75,43.0,68.8125,2021-07-08 11:15:49.455348
lbp_ir_red_mask-gab_green_mask_knn_5,82.0833,74.375,46.5,67.6528,2021-07-08 11:15:49.763115
lbp_ir_red_mask-gab_green_mask_knn_7,78.5417,67.9167,44.5,63.6528,2021-07-08 11:15:50.072541
lbp_ir_red_mask-gab_green_mask_knn_9,74.8438,67.7083,44.5,62.3507,2021-07-08 11:15:50.402130
lbp_ir_red_mask-gab_green_mask_knn_11,70.8854,60.4167,45.0,58.7674,2021-07-08 11:15:50.730342
lbp_ir_red_mask-gab_blue_mask_knn_3,90.7812,73.75,40.5,68.3437,2021-07-08 11:15:51.024155
lbp_ir_red_mask-gab_blue_mask_knn_5,81.3021,70.0,42.0,64.434,2021-07-08 11:15:51.355023
lbp_ir_red_mask-gab_blue_mask_knn_7,79.0104,67.7083,44.0,63.5729,2021-07-08 11:15:51.662743
lbp_ir_red_mask-gab_blue_mask_knn_9,76.25,69.7917,44.0,63.3472,2021-07-08 11:15:51.974886
lbp_ir_red_mask-gab_blue_mask_knn_11,71.25,66.4583,47.0,61.5694,2021-07-08 11:15:52.302974
lbp_ir_red_mask-har_grey_mask_knn_3,95.3125,78.3333,38.5,70.7153,2021-07-08 11:15:52.489189
lbp_ir_red_mask-har_grey_mask_knn_5,83.3333,76.875,41.0,67.0694,2021-07-08 11:15:52.684137
lbp_ir_red_mask-har_grey_mask_knn_7,80.1562,74.7917,44.0,66.316,2021-07-08 11:15:52.876839
lbp_ir_red_mask-har_grey_mask_knn_9,76.8229,71.4583,41.5,63.2604,2021-07-08 11:15:53.081216
lbp_ir_red_mask-har_grey_mask_knn_11,73.5938,65.625,42.5,60.5729,2021-07-08 11:15:53.292296
lbp_ir_red_mask-har_red_mask_knn_3,95.6771,77.2917,35.5,69.4896,2021-07-08 11:15:53.492126
lbp_ir_red_mask-har_red_mask_knn_5,85.1562,77.2917,44.5,68.9826,2021-07-08 11:15:53.690192
lbp_ir_red_mask-har_red_mask_knn_7,82.0833,73.75,44.0,66.6111,2021-07-08 11:15:53.893110
lbp_ir_red_mask-har_red_mask_knn_9,76.8229,68.9583,43.5,63.0937,2021-07-08 11:15:54.091179
lbp_ir_red_mask-har_red_mask_knn_11,74.5312,68.125,42.0,61.5521,2021-07-08 11:15:54.315399
lbp_ir_red_mask-har_green_mask_knn_3,96.4062,79.375,37.5,71.0937,2021-07-08 11:15:54.503933
lbp_ir_red_mask-har_green_mask_knn_5,86.6146,81.0417,42.5,70.0521,2021-07-08 11:15:54.697125
lbp_ir_red_mask-har_green_mask_knn_7,84.2708,77.9167,43.5,68.5625,2021-07-08 11:15:54.899131
lbp_ir_red_mask-har_green_mask_knn_9,81.4062,77.2917,43.5,67.3993,2021-07-08 11:15:55.100008
lbp_ir_red_mask-har_green_mask_knn_11,77.9688,73.125,46.0,65.6979,2021-07-08 11:15:55.305603
lbp_ir_red_mask-har_blue_mask_knn_3,96.3021,81.4583,42.5,73.4201,2021-07-08 11:15:55.500754
lbp_ir_red_mask-har_blue_mask_knn_5,86.4062,82.2917,44.0,70.8993,2021-07-08 11:15:55.698933
lbp_ir_red_mask-har_blue_mask_knn_7,83.5938,78.5417,46.0,69.3785,2021-07-08 11:15:55.890225
lbp_ir_red_mask-har_blue_mask_knn_9,81.5104,73.5417,43.5,66.184,2021-07-08 11:15:56.093849
lbp_ir_red_mask-har_blue_mask_knn_11,77.8646,68.75,45.5,64.0382,2021-07-08 11:15:56.328780
lbp_ir_green_mask-lbp_ir_blue_mask_knn_3,95.625,77.9167,41.0,71.5139,2021-07-08 11:15:56.501163
lbp_ir_green_mask-lbp_ir_blue_mask_knn_5,84.9479,78.125,44.0,69.0243,2021-07-08 11:15:56.672509
lbp_ir_green_mask-lbp_ir_blue_mask_knn_7,81.5104,72.2917,46.0,66.6007,2021-07-08 11:15:56.844106
lbp_ir_green_mask-lbp_ir_blue_mask_knn_9,77.3438,72.2917,43.5,64.3785,2021-07-08 11:15:57.010691
lbp_ir_green_mask-lbp_ir_blue_mask_knn_11,73.2812,65.2083,45.5,61.3298,2021-07-08 11:15:57.182287
lbp_ir_green_mask-fourier_grey_mask_knn_3,72.5521,47.0833,32.0,50.5451,2021-07-08 11:15:57.880922
lbp_ir_green_mask-fourier_grey_mask_knn_5,62.8125,45.2083,32.5,46.8403,2021-07-08 11:15:58.578547
lbp_ir_green_mask-fourier_grey_mask_knn_7,60.9375,43.3333,35.0,46.4236,2021-07-08 11:15:59.269924
lbp_ir_green_mask-fourier_grey_mask_knn_9,57.6562,48.75,33.0,46.4687,2021-07-08 11:15:59.999023
lbp_ir_green_mask-fourier_grey_mask_knn_11,56.4062,45.8333,32.5,44.9132,2021-07-08 11:16:00.724803
lbp_ir_green_mask-fourier_red_mask_knn_3,72.7604,45.8333,29.5,49.3646,2021-07-08 11:16:01.462677
lbp_ir_green_mask-fourier_red_mask_knn_5,65.5729,41.25,32.0,46.2743,2021-07-08 11:16:02.162117
lbp_ir_green_mask-fourier_red_mask_knn_7,59.7396,48.5417,32.0,46.7604,2021-07-08 11:16:02.876627
lbp_ir_green_mask-fourier_red_mask_knn_9,58.125,43.5417,31.5,44.3889,2021-07-08 11:16:03.597900
lbp_ir_green_mask-fourier_red_mask_knn_11,55.625,47.0833,31.5,44.7361,2021-07-08 11:16:04.308950
lbp_ir_green_mask-fourier_green_mask_knn_3,74.4792,45.625,30.0,50.0347,2021-07-08 11:16:05.029503
lbp_ir_green_mask-fourier_green_mask_knn_5,63.8542,46.875,27.5,46.0764,2021-07-08 11:16:05.739316
lbp_ir_green_mask-fourier_green_mask_knn_7,59.8437,47.2917,31.0,46.0451,2021-07-08 11:16:06.459884
lbp_ir_green_mask-fourier_green_mask_knn_9,58.2292,45.4167,32.0,45.2153,2021-07-08 11:16:07.175609
lbp_ir_green_mask-fourier_green_mask_knn_11,56.1979,47.0833,33.5,45.5937,2021-07-08 11:16:07.904812
lbp_ir_green_mask-fourier_blue_mask_knn_3,73.2812,47.9167,32.5,51.2326,2021-07-08 11:16:08.637931
lbp_ir_green_mask-fourier_blue_mask_knn_5,64.375,48.3333,36.0,49.5694,2021-07-08 11:16:09.329209
lbp_ir_green_mask-fourier_blue_mask_knn_7,62.0313,45.0,37.5,48.1771,2021-07-08 11:16:10.031792
lbp_ir_green_mask-fourier_blue_mask_knn_9,58.4896,45.8333,37.5,47.2743,2021-07-08 11:16:10.746145
lbp_ir_green_mask-fourier_blue_mask_knn_11,56.4062,41.0417,35.5,44.316,2021-07-08 11:16:11.449136
lbp_ir_green_mask-geo_grey_mask_knn_3,94.4792,73.75,42.0,70.0764,2021-07-08 11:16:11.695796
lbp_ir_green_mask-geo_grey_mask_knn_5,79.9479,68.3333,40.0,62.7604,2021-07-08 11:16:11.935958
lbp_ir_green_mask-geo_grey_mask_knn_7,77.0312,68.5417,41.5,62.3576,2021-07-08 11:16:12.178951
lbp_ir_green_mask-geo_grey_mask_knn_9,71.7708,63.9583,41.5,59.0764,2021-07-08 11:16:12.433484
lbp_ir_green_mask-geo_grey_mask_knn_11,70.6771,62.5,43.5,58.8924,2021-07-08 11:16:12.698589
lbp_ir_green_mask-geo_red_mask_knn_3,94.0625,75.0,41.5,70.1875,2021-07-08 11:16:12.932333
lbp_ir_green_mask-geo_red_mask_knn_5,81.5625,73.75,40.5,65.2708,2021-07-08 11:16:13.161921
lbp_ir_green_mask-geo_red_mask_knn_7,76.7188,72.9167,43.0,64.2118,2021-07-08 11:16:13.405593
lbp_ir_green_mask-geo_red_mask_knn_9,72.5521,66.875,43.5,60.9757,2021-07-08 11:16:13.661796
lbp_ir_green_mask-geo_red_mask_knn_11,70.0521,64.7917,44.0,59.6146,2021-07-08 11:16:13.911206
lbp_ir_green_mask-geo_green_mask_knn_3,94.9479,77.0833,38.5,70.1771,2021-07-08 11:16:14.132957
lbp_ir_green_mask-geo_green_mask_knn_5,80.6771,70.8333,42.0,64.5035,2021-07-08 11:16:14.372261
lbp_ir_green_mask-geo_green_mask_knn_7,77.0833,67.2917,43.5,62.625,2021-07-08 11:16:14.618351
lbp_ir_green_mask-geo_green_mask_knn_9,72.9167,66.0417,42.5,60.4861,2021-07-08 11:16:14.849654
lbp_ir_green_mask-geo_green_mask_knn_11,71.6146,60.4167,39.5,57.1771,2021-07-08 11:16:15.088238
lbp_ir_green_mask-geo_blue_mask_knn_3,94.4792,70.0,43.5,69.3264,2021-07-08 11:16:15.307668
lbp_ir_green_mask-geo_blue_mask_knn_5,82.5,74.7917,46.5,67.9306,2021-07-08 11:16:15.523170
lbp_ir_green_mask-geo_blue_mask_knn_7,75.8333,66.875,45.5,62.7361,2021-07-08 11:16:15.743845
lbp_ir_green_mask-geo_blue_mask_knn_9,72.7083,59.375,40.0,57.3611,2021-07-08 11:16:15.970555
lbp_ir_green_mask-geo_blue_mask_knn_11,70.3646,57.5,45.0,57.6215,2021-07-08 11:16:16.198274
lbp_ir_green_mask-gab_grey_mask_knn_3,88.1771,65.4167,46.5,66.6979,2021-07-08 11:16:16.493871
lbp_ir_green_mask-gab_grey_mask_knn_5,79.6875,66.875,44.5,63.6875,2021-07-08 11:16:16.799032
lbp_ir_green_mask-gab_grey_mask_knn_7,75.0,66.6667,45.5,62.3889,2021-07-08 11:16:17.124303
lbp_ir_green_mask-gab_grey_mask_knn_9,73.6458,62.9167,44.5,60.3542,2021-07-08 11:16:17.449652
lbp_ir_green_mask-gab_grey_mask_knn_11,69.5833,53.5417,46.5,56.5417,2021-07-08 11:16:17.785639
lbp_ir_green_mask-gab_red_mask_knn_3,86.7188,66.25,40.5,64.4896,2021-07-08 11:16:18.088148
lbp_ir_green_mask-gab_red_mask_knn_5,76.7188,63.9583,42.5,61.059,2021-07-08 11:16:18.413805
lbp_ir_green_mask-gab_red_mask_knn_7,74.4792,60.0,46.0,60.1597,2021-07-08 11:16:18.739054
lbp_ir_green_mask-gab_red_mask_knn_9,69.5833,61.0417,46.0,58.875,2021-07-08 11:16:19.064949
lbp_ir_green_mask-gab_red_mask_knn_11,67.3958,59.5833,45.0,57.3264,2021-07-08 11:16:19.386260
lbp_ir_green_mask-gab_green_mask_knn_3,90.0,71.4583,42.0,67.8194,2021-07-08 11:16:19.696382
lbp_ir_green_mask-gab_green_mask_knn_5,81.0938,70.2083,45.0,65.434,2021-07-08 11:16:20.012220
lbp_ir_green_mask-gab_green_mask_knn_7,78.125,67.5,45.0,63.5417,2021-07-08 11:16:20.336190
lbp_ir_green_mask-gab_green_mask_knn_9,74.6354,65.4167,46.5,62.184,2021-07-08 11:16:20.674888
lbp_ir_green_mask-gab_green_mask_knn_11,72.6562,63.75,45.5,60.6354,2021-07-08 11:16:20.996469
lbp_ir_green_mask-gab_blue_mask_knn_3,90.7292,72.9167,48.5,70.7153,2021-07-08 11:16:21.302562
lbp_ir_green_mask-gab_blue_mask_knn_5,81.25,68.9583,49.0,66.4028,2021-07-08 11:16:21.614305
lbp_ir_green_mask-gab_blue_mask_knn_7,77.3958,66.0417,49.5,64.3125,2021-07-08 11:16:21.928195
lbp_ir_green_mask-gab_blue_mask_knn_9,75.1562,66.4583,49.0,63.5382,2021-07-08 11:16:22.238792
lbp_ir_green_mask-gab_blue_mask_knn_11,73.0729,67.2917,48.0,62.7882,2021-07-08 11:16:22.564773
lbp_ir_green_mask-har_grey_mask_knn_3,95.1562,77.0833,40.0,70.7465,2021-07-08 11:16:22.758534
lbp_ir_green_mask-har_grey_mask_knn_5,83.75,77.0833,42.5,67.7778,2021-07-08 11:16:22.943722
lbp_ir_green_mask-har_grey_mask_knn_7,81.7708,73.5417,44.5,66.6042,2021-07-08 11:16:23.140488
lbp_ir_green_mask-har_grey_mask_knn_9,78.8021,76.0417,44.5,66.4479,2021-07-08 11:16:23.354917
lbp_ir_green_mask-har_grey_mask_knn_11,75.8333,70.4167,47.5,64.5833,2021-07-08 11:16:23.559663
lbp_ir_green_mask-har_red_mask_knn_3,95.3646,79.5833,35.5,70.1493,2021-07-08 11:16:23.754801
lbp_ir_green_mask-har_red_mask_knn_5,85.7812,78.5417,43.0,69.1076,2021-07-08 11:16:23.941258
lbp_ir_green_mask-har_red_mask_knn_7,82.2396,73.9583,42.5,66.2326,2021-07-08 11:16:24.132159
lbp_ir_green_mask-har_red_mask_knn_9,77.1875,72.7083,43.0,64.2986,2021-07-08 11:16:24.335257
lbp_ir_green_mask-har_red_mask_knn_11,73.9062,65.2083,45.0,61.3715,2021-07-08 11:16:24.546300
lbp_ir_green_mask-har_green_mask_knn_3,96.3021,81.4583,38.0,71.9201,2021-07-08 11:16:24.755818
lbp_ir_green_mask-har_green_mask_knn_5,86.1979,81.6667,48.0,71.9549,2021-07-08 11:16:24.935952
lbp_ir_green_mask-har_green_mask_knn_7,83.8021,76.25,48.0,69.3507,2021-07-08 11:16:25.143140
lbp_ir_green_mask-har_green_mask_knn_9,80.0521,74.5833,50.5,68.3785,2021-07-08 11:16:25.352319
lbp_ir_green_mask-har_green_mask_knn_11,78.9062,71.25,52.5,67.5521,2021-07-08 11:16:25.551016
lbp_ir_green_mask-har_blue_mask_knn_3,95.8854,80.625,48.5,75.0035,2021-07-08 11:16:25.738454
lbp_ir_green_mask-har_blue_mask_knn_5,86.6667,79.1667,46.0,70.6111,2021-07-08 11:16:25.943441
lbp_ir_green_mask-har_blue_mask_knn_7,82.5521,77.7083,47.0,69.0868,2021-07-08 11:16:26.138773
lbp_ir_green_mask-har_blue_mask_knn_9,79.4792,77.0833,49.0,68.5208,2021-07-08 11:16:26.342843
lbp_ir_green_mask-har_blue_mask_knn_11,76.6667,72.5,49.5,66.2222,2021-07-08 11:16:26.555966
lbp_ir_blue_mask-fourier_grey_mask_knn_3,71.5104,47.0833,31.5,50.0312,2021-07-08 11:16:27.272105
lbp_ir_blue_mask-fourier_grey_mask_knn_5,64.3229,47.2917,32.5,48.0382,2021-07-08 11:16:27.975383
lbp_ir_blue_mask-fourier_grey_mask_knn_7,58.8021,50.2083,32.5,47.1701,2021-07-08 11:16:28.692094
lbp_ir_blue_mask-fourier_grey_mask_knn_9,56.1979,40.0,32.0,42.7326,2021-07-08 11:16:29.394484
lbp_ir_blue_mask-fourier_grey_mask_knn_11,53.75,47.7083,27.5,42.9861,2021-07-08 11:16:30.108682
lbp_ir_blue_mask-fourier_red_mask_knn_3,70.4688,48.9583,30.0,49.809,2021-07-08 11:16:30.813931
lbp_ir_blue_mask-fourier_red_mask_knn_5,65.4167,42.0833,31.5,46.3333,2021-07-08 11:16:31.520652
lbp_ir_blue_mask-fourier_red_mask_knn_7,60.1042,46.25,31.0,45.7847,2021-07-08 11:16:32.219491
lbp_ir_blue_mask-fourier_red_mask_knn_9,55.9896,46.4583,32.0,44.816,2021-07-08 11:16:32.916297
lbp_ir_blue_mask-fourier_red_mask_knn_11,54.8958,46.4583,31.5,44.2847,2021-07-08 11:16:33.637748
lbp_ir_blue_mask-fourier_green_mask_knn_3,73.8021,46.25,28.0,49.3507,2021-07-08 11:16:34.381389
lbp_ir_blue_mask-fourier_green_mask_knn_5,64.8438,45.2083,28.5,46.184,2021-07-08 11:16:35.085578
lbp_ir_blue_mask-fourier_green_mask_knn_7,59.9479,45.8333,29.5,45.0937,2021-07-08 11:16:35.792310
lbp_ir_blue_mask-fourier_green_mask_knn_9,59.375,42.9167,29.0,43.7639,2021-07-08 11:16:36.523613
lbp_ir_blue_mask-fourier_green_mask_knn_11,55.8854,46.875,33.0,45.2535,2021-07-08 11:16:37.250338
lbp_ir_blue_mask-fourier_blue_mask_knn_3,72.3958,47.5,32.0,50.6319,2021-07-08 11:16:38.001391
lbp_ir_blue_mask-fourier_blue_mask_knn_5,64.9479,46.875,33.5,48.441,2021-07-08 11:16:38.707852
lbp_ir_blue_mask-fourier_blue_mask_knn_7,61.1979,42.7083,37.5,47.1354,2021-07-08 11:16:39.430422
lbp_ir_blue_mask-fourier_blue_mask_knn_9,57.9688,44.1667,34.0,45.3785,2021-07-08 11:16:40.120191
lbp_ir_blue_mask-fourier_blue_mask_knn_11,56.1458,46.875,32.5,45.1736,2021-07-08 11:16:40.823332
lbp_ir_blue_mask-geo_grey_mask_knn_3,93.2812,69.375,42.0,68.2187,2021-07-08 11:16:41.061894
lbp_ir_blue_mask-geo_grey_mask_knn_5,80.8333,72.7083,39.5,64.3472,2021-07-08 11:16:41.300279
lbp_ir_blue_mask-geo_grey_mask_knn_7,77.1875,69.5833,40.0,62.2569,2021-07-08 11:16:41.541629
lbp_ir_blue_mask-geo_grey_mask_knn_9,73.6979,61.875,41.5,59.0243,2021-07-08 11:16:41.779183
lbp_ir_blue_mask-geo_grey_mask_knn_11,71.0417,60.625,43.0,58.2222,2021-07-08 11:16:42.024793
lbp_ir_blue_mask-geo_red_mask_knn_3,94.0625,71.25,33.0,66.1042,2021-07-08 11:16:42.287248
lbp_ir_blue_mask-geo_red_mask_knn_5,82.5521,74.375,36.0,64.309,2021-07-08 11:16:42.518033
lbp_ir_blue_mask-geo_red_mask_knn_7,76.3542,67.0833,39.5,60.9792,2021-07-08 11:16:42.748817
lbp_ir_blue_mask-geo_red_mask_knn_9,73.8021,64.5833,42.5,60.2951,2021-07-08 11:16:42.979397
lbp_ir_blue_mask-geo_red_mask_knn_11,69.375,62.7083,43.5,58.5278,2021-07-08 11:16:43.214084
lbp_ir_blue_mask-geo_green_mask_knn_3,94.6354,73.75,38.0,68.7951,2021-07-08 11:16:43.430145
lbp_ir_blue_mask-geo_green_mask_knn_5,81.5104,68.9583,39.5,63.3229,2021-07-08 11:16:43.646073
lbp_ir_blue_mask-geo_green_mask_knn_7,77.0312,61.4583,37.5,58.6632,2021-07-08 11:16:43.898221
lbp_ir_blue_mask-geo_green_mask_knn_9,72.9688,66.4583,36.5,58.6424,2021-07-08 11:16:44.129524
lbp_ir_blue_mask-geo_green_mask_knn_11,70.2604,61.25,38.5,56.6701,2021-07-08 11:16:44.356565
lbp_ir_blue_mask-geo_blue_mask_knn_3,94.1667,75.4167,45.0,71.5278,2021-07-08 11:16:44.577344
lbp_ir_blue_mask-geo_blue_mask_knn_5,81.5104,71.875,43.0,65.4618,2021-07-08 11:16:44.788957
lbp_ir_blue_mask-geo_blue_mask_knn_7,76.9792,70.4167,41.5,62.9653,2021-07-08 11:16:45.002552
lbp_ir_blue_mask-geo_blue_mask_knn_9,75.0521,64.1667,40.0,59.7396,2021-07-08 11:16:45.226831
lbp_ir_blue_mask-geo_blue_mask_knn_11,71.9271,61.6667,40.5,58.0313,2021-07-08 11:16:45.472343
lbp_ir_blue_mask-gab_grey_mask_knn_3,88.5417,70.4167,42.5,67.1528,2021-07-08 11:16:45.762033
lbp_ir_blue_mask-gab_grey_mask_knn_5,80.1562,67.9167,42.5,63.5243,2021-07-08 11:16:46.056484
lbp_ir_blue_mask-gab_grey_mask_knn_7,74.9479,67.7083,42.0,61.5521,2021-07-08 11:16:46.360673
lbp_ir_blue_mask-gab_grey_mask_knn_9,72.1354,60.8333,43.0,58.6562,2021-07-08 11:16:46.669496
lbp_ir_blue_mask-gab_grey_mask_knn_11,66.4062,60.8333,45.0,57.4132,2021-07-08 11:16:46.977713
lbp_ir_blue_mask-gab_red_mask_knn_3,87.2396,67.5,39.5,64.7465,2021-07-08 11:16:47.286374
lbp_ir_blue_mask-gab_red_mask_knn_5,78.3854,60.0,38.5,58.9618,2021-07-08 11:16:47.575244
lbp_ir_blue_mask-gab_red_mask_knn_7,73.3333,60.625,44.5,59.4861,2021-07-08 11:16:47.868548
lbp_ir_blue_mask-gab_red_mask_knn_9,70.625,62.5,42.0,58.375,2021-07-08 11:16:48.185492
lbp_ir_blue_mask-gab_red_mask_knn_11,67.5521,59.1667,41.0,55.9063,2021-07-08 11:16:48.509577
lbp_ir_blue_mask-gab_green_mask_knn_3,89.1667,74.375,39.0,67.5139,2021-07-08 11:16:48.791953
lbp_ir_blue_mask-gab_green_mask_knn_5,81.0417,73.125,45.0,66.3889,2021-07-08 11:16:49.087285
lbp_ir_blue_mask-gab_green_mask_knn_7,79.2188,65.625,43.0,62.6146,2021-07-08 11:16:49.391944
lbp_ir_blue_mask-gab_green_mask_knn_9,74.4792,61.0417,43.0,59.507,2021-07-08 11:16:49.701729
lbp_ir_blue_mask-gab_green_mask_knn_11,71.1979,64.1667,44.5,59.9549,2021-07-08 11:16:50.015995
lbp_ir_blue_mask-gab_blue_mask_knn_3,89.8438,73.75,49.0,70.8646,2021-07-08 11:16:50.315139
lbp_ir_blue_mask-gab_blue_mask_knn_5,81.3021,72.5,49.0,67.6007,2021-07-08 11:16:50.613005
lbp_ir_blue_mask-gab_blue_mask_knn_7,78.0729,67.5,47.5,64.3576,2021-07-08 11:16:50.916324
lbp_ir_blue_mask-gab_blue_mask_knn_9,76.1458,63.5417,48.0,62.5625,2021-07-08 11:16:51.246831
lbp_ir_blue_mask-gab_blue_mask_knn_11,72.1354,66.0417,45.5,61.2257,2021-07-08 11:16:51.564509
lbp_ir_blue_mask-har_grey_mask_knn_3,95.3646,73.9583,39.0,69.441,2021-07-08 11:16:51.755051
lbp_ir_blue_mask-har_grey_mask_knn_5,84.1667,75.4167,40.5,66.6945,2021-07-08 11:16:51.936532
lbp_ir_blue_mask-har_grey_mask_knn_7,80.625,78.75,44.0,67.7917,2021-07-08 11:16:52.127729
lbp_ir_blue_mask-har_grey_mask_knn_9,78.4375,68.5417,41.5,62.8264,2021-07-08 11:16:52.324682
lbp_ir_blue_mask-har_grey_mask_knn_11,75.3646,69.375,46.5,63.7465,2021-07-08 11:16:52.525289
lbp_ir_blue_mask-har_red_mask_knn_3,96.1458,81.25,35.0,70.7986,2021-07-08 11:16:52.709567
lbp_ir_blue_mask-har_red_mask_knn_5,86.6667,79.375,44.0,70.0139,2021-07-08 11:16:52.890244
lbp_ir_blue_mask-har_red_mask_knn_7,82.4479,75.2083,42.0,66.5521,2021-07-08 11:16:53.076641
lbp_ir_blue_mask-har_red_mask_knn_9,78.125,71.4583,40.5,63.3611,2021-07-08 11:16:53.281453
lbp_ir_blue_mask-har_red_mask_knn_11,73.3854,66.4583,43.5,61.1146,2021-07-08 11:16:53.483930
lbp_ir_blue_mask-har_green_mask_knn_3,96.5104,81.4583,44.0,73.9896,2021-07-08 11:16:53.669916
lbp_ir_blue_mask-har_green_mask_knn_5,85.5729,82.9167,50.5,72.9965,2021-07-08 11:16:53.846646
lbp_ir_blue_mask-har_green_mask_knn_7,83.3333,77.9167,50.0,70.4167,2021-07-08 11:16:54.033539
lbp_ir_blue_mask-har_green_mask_knn_9,81.3021,75.8333,49.5,68.8785,2021-07-08 11:16:54.231568
lbp_ir_blue_mask-har_green_mask_knn_11,78.75,72.5,50.0,67.0833,2021-07-08 11:16:54.427333
lbp_ir_blue_mask-har_blue_mask_knn_3,96.5104,83.125,42.5,74.0451,2021-07-08 11:16:54.612731
lbp_ir_blue_mask-har_blue_mask_knn_5,87.2396,81.0417,45.0,71.0938,2021-07-08 11:16:54.799088
lbp_ir_blue_mask-har_blue_mask_knn_7,83.3854,77.7083,45.0,68.6979,2021-07-08 11:16:54.990808
lbp_ir_blue_mask-har_blue_mask_knn_9,80.8333,74.5833,47.0,67.4722,2021-07-08 11:16:55.188730
lbp_ir_blue_mask-har_blue_mask_knn_11,78.6979,68.3333,48.0,65.0104,2021-07-08 11:16:55.399902
fourier_grey_mask-fourier_red_mask_knn_3,72.1875,43.125,27.0,47.4375,2021-07-08 11:16:56.575748
fourier_grey_mask-fourier_red_mask_knn_5,66.1979,46.25,27.5,46.6493,2021-07-08 11:16:57.741814
fourier_grey_mask-fourier_red_mask_knn_7,60.7812,48.5417,31.5,46.941,2021-07-08 11:16:58.922369
fourier_grey_mask-fourier_red_mask_knn_9,59.2188,46.0417,33.0,46.0868,2021-07-08 11:17:00.093418
fourier_grey_mask-fourier_red_mask_knn_11,55.6771,46.6667,35.0,45.7813,2021-07-08 11:17:01.294522
fourier_grey_mask-fourier_green_mask_knn_3,67.1354,36.875,27.0,43.6701,2021-07-08 11:17:02.172963
fourier_grey_mask-fourier_green_mask_knn_5,58.75,37.2917,32.0,42.6806,2021-07-08 11:17:03.053987
fourier_grey_mask-fourier_green_mask_knn_7,54.5833,43.75,30.5,42.9444,2021-07-08 11:17:03.935667
fourier_grey_mask-fourier_green_mask_knn_9,53.3854,41.875,28.0,41.0868,2021-07-08 11:17:04.817037
fourier_grey_mask-fourier_green_mask_knn_11,50.9375,41.0417,31.0,40.9931,2021-07-08 11:17:05.702271
fourier_grey_mask-fourier_blue_mask_knn_3,72.0312,47.2917,34.5,51.2743,2021-07-08 11:17:06.877910
fourier_grey_mask-fourier_blue_mask_knn_5,64.1146,46.875,36.0,48.9965,2021-07-08 11:17:08.056867
fourier_grey_mask-fourier_blue_mask_knn_7,61.0417,40.8333,33.0,44.9583,2021-07-08 11:17:09.228841
fourier_grey_mask-fourier_blue_mask_knn_9,57.0312,45.8333,34.5,45.7882,2021-07-08 11:17:10.402720
fourier_grey_mask-fourier_blue_mask_knn_11,55.5208,43.75,34.0,44.4236,2021-07-08 11:17:11.581670
fourier_grey_mask-geo_grey_mask_knn_3,72.9167,46.875,33.0,50.9306,2021-07-08 11:17:12.260059
fourier_grey_mask-geo_grey_mask_knn_5,66.0417,45.2083,34.0,48.4167,2021-07-08 11:17:12.926872
fourier_grey_mask-geo_grey_mask_knn_7,60.1562,47.9167,35.5,47.8576,2021-07-08 11:17:13.597676
fourier_grey_mask-geo_grey_mask_knn_9,59.0104,48.3333,34.0,47.1146,2021-07-08 11:17:14.271465
fourier_grey_mask-geo_grey_mask_knn_11,54.8438,49.1667,35.5,46.5035,2021-07-08 11:17:14.970805
fourier_grey_mask-geo_red_mask_knn_3,73.1771,48.9583,31.0,51.0451,2021-07-08 11:17:15.657598
fourier_grey_mask-geo_red_mask_knn_5,65.5729,50.625,32.5,49.566,2021-07-08 11:17:16.321456
fourier_grey_mask-geo_red_mask_knn_7,61.0938,49.5833,30.0,46.8924,2021-07-08 11:17:16.984849
fourier_grey_mask-geo_red_mask_knn_9,58.6979,45.8333,33.0,45.8437,2021-07-08 11:17:17.657492
fourier_grey_mask-geo_red_mask_knn_11,58.125,46.4583,36.5,47.0278,2021-07-08 11:17:18.402116
fourier_grey_mask-geo_green_mask_knn_3,73.6979,46.25,35.0,51.6493,2021-07-08 11:17:19.099489
fourier_grey_mask-geo_green_mask_knn_5,67.1354,51.25,34.5,50.9618,2021-07-08 11:17:19.772797
fourier_grey_mask-geo_green_mask_knn_7,62.3438,47.9167,35.0,48.4202,2021-07-08 11:17:20.446911
fourier_grey_mask-geo_green_mask_knn_9,60.8333,50.4167,35.5,48.9167,2021-07-08 11:17:21.117542
fourier_grey_mask-geo_green_mask_knn_11,57.5521,49.375,36.0,47.6424,2021-07-08 11:17:21.810285
