-
lbp_ir_red-fourier_red-gab_red_knn_9,58.1548,40.119,31.7143,43.3294,2021-07-06 10:18:13.962677
lbp_ir_red-fourier_red-gab_red_knn_11,56.5179,42.2619,33.4286,44.0695,2021-07-06 10:18:17.329167
lbp_ir_red-fourier_red-har_grey_knn_3,72.2917,44.881,31.4286,49.5338,2021-07-06 10:18:19.896312
lbp_ir_red-fourier_red-har_grey_knn_5,67.2024,45.8333,29.7143,47.5833,2021-07-06 10:18:22.479971
lbp_ir_red-fourier_red-har_grey_knn_7,63.75,47.381,29.7143,46.9484,2021-07-06 10:18:25.136765
lbp_ir_red-fourier_red-har_grey_knn_9,61.131,44.0476,31.4286,45.5357,2021-07-06 10:18:27.752678
lbp_ir_red-fourier_red-har_grey_knn_11,58.8393,49.0476,34.8571,47.5813,2021-07-06 10:18:30.408726
lbp_ir_red-fourier_red-har_red_knn_3,73.2143,44.1667,28.5714,48.6508,2021-07-06 10:18:32.926593
lbp_ir_red-fourier_red-har_red_knn_5,67.1429,48.4524,32.8571,49.4841,2021-07-06 10:18:35.506091
lbp_ir_red-fourier_red-har_red_knn_7,63.8095,45.9524,33.4286,47.7302,2021-07-06 10:18:38.037906
lbp_ir_red-fourier_red-har_red_knn_9,60.0298,48.2143,34.5714,47.6052,2021-07-06 10:18:40.641196
lbp_ir_red-fourier_red-har_red_knn_11,58.8988,45.0,38.0,47.2996,2021-07-06 10:18:43.219392
lbp_ir_red-geo_grey-geo_red_knn_3,90.9821,58.3333,25.1429,58.1528,2021-07-06 10:18:43.831876
lbp_ir_red-geo_grey-geo_red_knn_5,71.9345,58.2143,26.5714,52.2401,2021-07-06 10:18:44.518634
lbp_ir_red-geo_grey-geo_red_knn_7,66.4881,53.9286,27.4286,49.2818,2021-07-06 10:18:45.209163
lbp_ir_red-geo_grey-geo_red_knn_9,62.4107,54.6429,26.2857,47.7798,2021-07-06 10:18:45.980839
lbp_ir_red-geo_grey-geo_red_knn_11,59.7321,48.8095,27.1429,45.2282,2021-07-06 10:18:46.782883
lbp_ir_red-geo_grey-gab_grey_knn_3,91.994,61.5476,31.4286,61.6567,2021-07-06 10:18:47.912677
lbp_ir_red-geo_grey-gab_grey_knn_5,74.9107,62.0238,32.0,56.3115,2021-07-06 10:18:49.163193
lbp_ir_red-geo_grey-gab_grey_knn_7,69.7024,55.9524,32.5714,52.7421,2021-07-06 10:18:50.496661
lbp_ir_red-geo_grey-gab_grey_knn_9,65.9524,57.8571,33.7143,52.5079,2021-07-06 10:18:51.870014
lbp_ir_red-geo_grey-gab_grey_knn_11,64.8512,54.6429,34.2857,51.2599,2021-07-06 10:18:53.200688
lbp_ir_red-geo_grey-gab_red_knn_3,91.1012,62.2619,32.8571,62.0734,2021-07-06 10:18:54.316302
lbp_ir_red-geo_grey-gab_red_knn_5,74.7321,61.7857,32.0,56.1726,2021-07-06 10:18:55.548178
lbp_ir_red-geo_grey-gab_red_knn_7,69.4643,57.1429,33.1429,53.25,2021-07-06 10:18:56.833116
lbp_ir_red-geo_grey-gab_red_knn_9,65.1786,58.4524,36.0,53.2103,2021-07-06 10:18:58.180712
lbp_ir_red-geo_grey-gab_red_knn_11,63.244,53.6905,36.5714,51.1686,2021-07-06 10:18:59.473301
lbp_ir_red-geo_grey-har_grey_knn_3,93.6607,65.7143,30.5714,63.3155,2021-07-06 10:19:00.237093
lbp_ir_red-geo_grey-har_grey_knn_5,77.3512,62.7381,30.2857,56.7917,2021-07-06 10:19:01.051784
lbp_ir_red-geo_grey-har_grey_knn_7,72.1131,61.5476,32.8571,55.5059,2021-07-06 10:19:02.041762
lbp_ir_red-geo_grey-har_grey_knn_9,68.244,57.2619,33.1429,52.8829,2021-07-06 10:19:03.004553
lbp_ir_red-geo_grey-har_grey_knn_11,64.3155,54.7619,34.5714,51.2163,2021-07-06 10:19:04.067437
lbp_ir_red-geo_grey-har_red_knn_3,93.5119,66.5476,30.0,63.3532,2021-07-06 10:19:04.818754
lbp_ir_red-geo_grey-har_red_knn_5,76.0714,63.5714,31.1429,56.9286,2021-07-06 10:19:05.645439
lbp_ir_red-geo_grey-har_red_knn_7,71.4881,59.0476,30.5714,53.7024,2021-07-06 10:19:06.548530
lbp_ir_red-geo_grey-har_red_knn_9,67.4405,56.3095,31.1429,51.631,2021-07-06 10:19:07.522262
lbp_ir_red-geo_grey-har_red_knn_11,65.4167,55.4762,33.7143,51.5357,2021-07-06 10:19:08.512866
lbp_ir_red-geo_red-gab_grey_knn_3,90.7738,60.8333,28.5714,60.0595,2021-07-06 10:19:09.544359
lbp_ir_red-geo_red-gab_grey_knn_5,73.5714,60.8333,30.8571,55.0873,2021-07-06 10:19:10.697944
lbp_ir_red-geo_red-gab_grey_knn_7,67.7381,56.7857,31.7143,52.0794,2021-07-06 10:19:11.969656
lbp_ir_red-geo_red-gab_grey_knn_9,65.0595,52.619,30.8571,49.5119,2021-07-06 10:19:13.283667
lbp_ir_red-geo_red-gab_grey_knn_11,62.2917,50.2381,30.2857,47.6052,2021-07-06 10:19:14.664848
lbp_ir_red-geo_red-gab_red_knn_3,91.4583,64.5238,33.4286,63.1369,2021-07-06 10:19:15.650410
lbp_ir_red-geo_red-gab_red_knn_5,75.2381,60.5952,32.2857,56.0397,2021-07-06 10:19:16.770645
lbp_ir_red-geo_red-gab_red_knn_7,68.4226,55.5952,32.2857,52.1012,2021-07-06 10:19:18.057647
lbp_ir_red-geo_red-gab_red_knn_9,64.5536,56.4286,32.5714,51.1845,2021-07-06 10:19:19.327540
lbp_ir_red-geo_red-gab_red_knn_11,61.9345,54.1667,34.2857,50.129,2021-07-06 10:19:20.659786
lbp_ir_red-geo_red-har_grey_knn_3,93.1845,65.4762,30.2857,62.9821,2021-07-06 10:19:21.444547
lbp_ir_red-geo_red-har_grey_knn_5,76.756,61.1905,31.1429,56.3631,2021-07-06 10:19:22.272328
lbp_ir_red-geo_red-har_grey_knn_7,70.6548,60.0,31.7143,54.123,2021-07-06 10:19:23.218240
lbp_ir_red-geo_red-har_grey_knn_9,67.1726,54.7619,32.5714,51.502,2021-07-06 10:19:24.205145
lbp_ir_red-geo_red-har_grey_knn_11,63.0357,57.2619,33.4286,51.2421,2021-07-06 10:19:25.273095
lbp_ir_red-geo_red-har_red_knn_3,93.4524,65.7143,29.7143,62.9603,2021-07-06 10:19:26.004562
lbp_ir_red-geo_red-har_red_knn_5,77.4107,59.881,32.2857,56.5258,2021-07-06 10:19:26.796527
lbp_ir_red-geo_red-har_red_knn_7,71.4286,61.4286,34.8571,55.9048,2021-07-06 10:19:27.672925
lbp_ir_red-geo_red-har_red_knn_9,67.0536,56.3095,34.2857,52.5496,2021-07-06 10:19:28.609163
lbp_ir_red-geo_red-har_red_knn_11,64.8214,57.1429,33.1429,51.7024,2021-07-06 10:19:29.577912
lbp_ir_red-gab_grey-gab_red_knn_3,91.1012,61.4286,29.1429,60.5576,2021-07-06 10:19:30.639524
lbp_ir_red-gab_grey-gab_red_knn_5,75.3274,61.6667,31.1429,56.0457,2021-07-06 10:19:31.861254
lbp_ir_red-gab_grey-gab_red_knn_7,71.4583,59.7619,33.7143,54.9782,2021-07-06 10:19:33.179705
lbp_ir_red-gab_grey-gab_red_knn_9,67.5893,57.9762,35.4286,53.6647,2021-07-06 10:19:34.576287
lbp_ir_red-gab_grey-gab_red_knn_11,63.9286,55.5952,36.0,51.8413,2021-07-06 10:19:36.019158
lbp_ir_red-gab_grey-har_grey_knn_3,92.7381,62.9762,30.2857,62.0,2021-07-06 10:19:37.045727
lbp_ir_red-gab_grey-har_grey_knn_5,75.9524,59.2857,30.8571,55.3651,2021-07-06 10:19:38.275536
lbp_ir_red-gab_grey-har_grey_knn_7,71.0119,60.4762,31.4286,54.3056,2021-07-06 10:19:39.604427
lbp_ir_red-gab_grey-har_grey_knn_9,67.5595,56.6667,32.0,52.0754,2021-07-06 10:19:41.014825
lbp_ir_red-gab_grey-har_grey_knn_11,64.8214,55.9524,32.8571,51.2103,2021-07-06 10:19:42.484273
lbp_ir_red-gab_grey-har_red_knn_3,92.7381,66.4286,32.8571,64.0079,2021-07-06 10:19:43.592726
lbp_ir_red-gab_grey-har_red_knn_5,76.7262,63.4524,34.2857,58.1548,2021-07-06 10:19:44.979417
lbp_ir_red-gab_grey-har_red_knn_7,71.6071,63.8095,34.8571,56.7579,2021-07-06 10:19:46.384469
lbp_ir_red-gab_grey-har_red_knn_9,69.1964,60.9524,35.1429,55.0972,2021-07-06 10:19:47.826416
lbp_ir_red-gab_grey-har_red_knn_11,65.3274,57.381,36.5714,53.0933,2021-07-06 10:19:49.314532
lbp_ir_red-gab_red-har_grey_knn_3,92.2024,65.7143,33.1429,63.6865,2021-07-06 10:19:50.397061
lbp_ir_red-gab_red-har_grey_knn_5,77.5,67.7381,32.0,59.0794,2021-07-06 10:19:51.637141
lbp_ir_red-gab_red-har_grey_knn_7,72.1726,62.2619,34.2857,56.2401,2021-07-06 10:19:53.020199
lbp_ir_red-gab_red-har_grey_knn_9,68.3631,61.6667,34.5714,54.8671,2021-07-06 10:19:54.480509
lbp_ir_red-gab_red-har_grey_knn_11,65.8333,57.5,33.4286,52.254,2021-07-06 10:19:56.026125
lbp_ir_red-gab_red-har_red_knn_3,92.0833,66.1905,31.4286,63.2341,2021-07-06 10:19:57.037475
lbp_ir_red-gab_red-har_red_knn_5,76.5774,61.3095,34.5714,57.4861,2021-07-06 10:19:58.211915
lbp_ir_red-gab_red-har_red_knn_7,68.9286,59.0476,33.7143,53.8968,2021-07-06 10:19:59.492888
lbp_ir_red-gab_red-har_red_knn_9,66.875,56.5476,35.4286,52.9504,2021-07-06 10:20:00.880519
lbp_ir_red-gab_red-har_red_knn_11,64.5833,56.0714,36.0,52.2182,2021-07-06 10:20:02.305486
lbp_ir_red-har_grey-har_red_knn_3,93.3929,66.5476,32.8571,64.2659,2021-07-06 10:20:03.076597
lbp_ir_red-har_grey-har_red_knn_5,78.8988,62.619,33.1429,58.2202,2021-07-06 10:20:03.951856
lbp_ir_red-har_grey-har_red_knn_7,72.7381,64.4048,36.8571,58.0,2021-07-06 10:20:04.929114
lbp_ir_red-har_grey-har_red_knn_9,68.631,59.881,37.7143,55.4088,2021-07-06 10:20:06.016357
lbp_ir_red-har_grey-har_red_knn_11,65.625,60.119,40.2857,55.3432,2021-07-06 10:20:07.054983
fourier_grey-fourier_red-geo_grey_knn_3,64.1369,32.7381,25.7143,40.8631,2021-07-06 10:20:10.096039
fourier_grey-fourier_red-geo_grey_knn_5,58.0655,31.3095,31.4286,40.2679,2021-07-06 10:20:13.287757
fourier_grey-fourier_red-geo_grey_knn_7,53.5119,34.7619,30.2857,39.5198,2021-07-06 10:20:16.494008
fourier_grey-fourier_red-geo_grey_knn_9,51.0119,35.7143,29.1429,38.623,2021-07-06 10:20:19.674222
fourier_grey-fourier_red-geo_grey_knn_11,49.2857,35.2381,29.4286,37.9841,2021-07-06 10:20:22.734242
fourier_grey-fourier_red-geo_red_knn_3,63.0952,30.9524,27.4286,40.4921,2021-07-06 10:20:25.950377
fourier_grey-fourier_red-geo_red_knn_5,57.6786,30.5952,30.0,39.4246,2021-07-06 10:20:29.032124
fourier_grey-fourier_red-geo_red_knn_7,52.5893,33.0952,30.0,38.5615,2021-07-06 10:20:32.126975
fourier_grey-fourier_red-geo_red_knn_9,49.2262,35.4762,28.2857,37.6627,2021-07-06 10:20:35.227656
fourier_grey-fourier_red-geo_red_knn_11,47.2619,32.1429,27.1429,35.5159,2021-07-06 10:20:38.345436
fourier_grey-fourier_red-gab_grey_knn_3,65.506,35.7143,24.0,41.7401,2021-07-06 10:20:42.455746
fourier_grey-fourier_red-gab_grey_knn_5,58.9286,37.2619,26.8571,41.0159,2021-07-06 10:20:46.619242
fourier_grey-fourier_red-gab_grey_knn_7,55.1786,37.9762,25.7143,39.623,2021-07-06 10:20:50.740865
fourier_grey-fourier_red-gab_grey_knn_9,53.125,38.8095,26.8571,39.5972,2021-07-06 10:20:54.904506
fourier_grey-fourier_red-gab_grey_knn_11,52.1429,40.8333,24.5714,39.1825,2021-07-06 10:20:59.056144
fourier_grey-fourier_red-gab_red_knn_3,65.8333,34.5238,27.1429,42.5,2021-07-06 10:21:03.171363
fourier_grey-fourier_red-gab_red_knn_5,58.8095,38.6905,28.5714,42.0238,2021-07-06 10:21:07.326474
fourier_grey-fourier_red-gab_red_knn_7,55.625,37.619,29.4286,40.8909,2021-07-06 10:21:11.459706
fourier_grey-fourier_red-gab_red_knn_9,54.0179,39.881,28.8571,40.9187,2021-07-06 10:21:15.603325
fourier_grey-fourier_red-gab_red_knn_11,51.875,38.5714,31.7143,40.7202,2021-07-06 10:21:19.786708
fourier_grey-fourier_red-har_grey_knn_3,64.6429,34.5238,26.8571,42.0079,2021-07-06 10:21:23.180133
fourier_grey-fourier_red-har_grey_knn_5,59.375,35.8333,27.1429,40.7837,2021-07-06 10:21:26.619449
fourier_grey-fourier_red-har_grey_knn_7,57.5,37.5,26.8571,40.619,2021-07-06 10:21:30.128799
fourier_grey-fourier_red-har_grey_knn_9,53.1845,37.8571,29.1429,40.0615,2021-07-06 10:21:33.597622
fourier_grey-fourier_red-har_grey_knn_11,53.6012,35.8333,29.1429,39.5258,2021-07-06 10:21:37.083516
fourier_grey-fourier_red-har_red_knn_3,65.8631,37.619,28.0,43.8274,2021-07-06 10:21:40.490154
fourier_grey-fourier_red-har_red_knn_5,60.5952,36.5476,28.0,41.7143,2021-07-06 10:21:43.833236
fourier_grey-fourier_red-har_red_knn_7,56.7262,37.1429,31.1429,41.6707,2021-07-06 10:21:47.252723
fourier_grey-fourier_red-har_red_knn_9,54.4643,39.4048,30.5714,41.4802,2021-07-06 10:21:50.665498
fourier_grey-fourier_red-har_red_knn_11,52.7381,38.9286,31.4286,41.0318,2021-07-06 10:21:54.068660
fourier_grey-geo_grey-geo_red_knn_3,67.619,37.1429,26.2857,43.6825,2021-07-06 10:21:56.335435
fourier_grey-geo_grey-geo_red_knn_5,60.119,37.0238,27.7143,41.619,2021-07-06 10:21:58.602397
fourier_grey-geo_grey-geo_red_knn_7,56.0119,38.6905,28.5714,41.0913,2021-07-06 10:22:00.907339
fourier_grey-geo_grey-geo_red_knn_9,55.0595,37.2619,28.0,40.1071,2021-07-06 10:22:03.181695
fourier_grey-geo_grey-geo_red_knn_11,51.756,41.3095,27.7143,40.2599,2021-07-06 10:22:05.466980
fourier_grey-geo_grey-gab_grey_knn_3,71.131,45.3571,30.2857,48.9246,2021-07-06 10:22:08.725453
fourier_grey-geo_grey-gab_grey_knn_5,65.6548,45.2381,32.5714,47.8214,2021-07-06 10:22:12.026573
fourier_grey-geo_grey-gab_grey_knn_7,60.0595,46.5476,32.0,46.2024,2021-07-06 10:22:15.334359
fourier_grey-geo_grey-gab_grey_knn_9,58.7798,44.7619,32.0,45.1806,2021-07-06 10:22:18.701108
fourier_grey-geo_grey-gab_grey_knn_11,55.8631,47.9762,36.2857,46.7083,2021-07-06 10:22:22.087792
fourier_grey-geo_grey-gab_red_knn_3,72.1429,47.8571,30.2857,50.0952,2021-07-06 10:22:25.303083
fourier_grey-geo_grey-gab_red_knn_5,66.3095,46.7857,33.4286,48.8413,2021-07-06 10:22:28.614882
fourier_grey-geo_grey-gab_red_knn_7,62.2917,45.2381,35.7143,47.748,2021-07-06 10:22:31.934264
fourier_grey-geo_grey-gab_red_knn_9,60.6548,47.5,36.2857,48.1468,2021-07-06 10:22:35.179554
fourier_grey-geo_grey-gab_red_knn_11,57.5893,43.3333,35.7143,45.5456,2021-07-06 10:22:38.484668
fourier_grey-geo_grey-har_grey_knn_3,70.8631,46.0714,29.4286,48.7877,2021-07-06 10:22:41.071852
fourier_grey-geo_grey-har_grey_knn_5,67.0833,42.0238,30.8571,46.6547,2021-07-06 10:22:43.636958
fourier_grey-geo_grey-har_grey_knn_7,62.1131,43.4524,30.0,45.1885,2021-07-06 10:22:46.241858
fourier_grey-geo_grey-har_grey_knn_9,58.6905,44.0476,32.0,44.9127,2021-07-06 10:22:48.842777
fourier_grey-geo_grey-har_grey_knn_11,57.0536,44.5238,32.5714,44.7163,2021-07-06 10:22:51.416413
fourier_grey-geo_grey-har_red_knn_3,73.6012,48.3333,31.1429,51.0258,2021-07-06 10:22:53.922132
fourier_grey-geo_grey-har_red_knn_5,67.1429,48.9286,32.2857,49.4524,2021-07-06 10:22:56.395535
fourier_grey-geo_grey-har_red_knn_7,63.6012,50.0,31.4286,48.3433,2021-07-06 10:22:58.911159
fourier_grey-geo_grey-har_red_knn_9,61.3988,47.381,31.7143,46.8314,2021-07-06 10:23:01.413953
fourier_grey-geo_grey-har_red_knn_11,59.3452,46.9048,32.0,46.0833,2021-07-06 10:23:03.949263
fourier_grey-geo_red-gab_grey_knn_3,70.0298,46.1905,26.5714,47.5972,2021-07-06 10:23:07.178247
fourier_grey-geo_red-gab_grey_knn_5,64.4643,41.6667,31.1429,45.758,2021-07-06 10:23:10.464684
fourier_grey-geo_red-gab_grey_knn_7,60.5952,43.2143,30.2857,44.6984,2021-07-06 10:23:13.762604
fourier_grey-geo_red-gab_grey_knn_9,58.9583,44.6429,32.2857,45.2956,2021-07-06 10:23:17.097959
fourier_grey-geo_red-gab_grey_knn_11,56.756,44.7619,32.5714,44.6964,2021-07-06 10:23:20.432182
fourier_grey-geo_red-gab_red_knn_3,70.9821,44.6429,29.7143,48.4464,2021-07-06 10:23:23.643475
fourier_grey-geo_red-gab_red_knn_5,64.6429,44.881,28.5714,46.0318,2021-07-06 10:23:26.938875
fourier_grey-geo_red-gab_red_knn_7,61.6369,49.1667,30.5714,47.125,2021-07-06 10:23:30.230195
fourier_grey-geo_red-gab_red_knn_9,59.1667,43.9286,32.5714,45.2222,2021-07-06 10:23:33.573738
fourier_grey-geo_red-gab_red_knn_11,58.8095,45.8333,33.1429,45.9286,2021-07-06 10:23:36.910554
fourier_grey-geo_red-har_grey_knn_3,71.0714,45.0,26.2857,47.4524,2021-07-06 10:23:39.363708
fourier_grey-geo_red-har_grey_knn_5,64.6726,45.4762,26.2857,45.4782,2021-07-06 10:23:41.974037
fourier_grey-geo_red-har_grey_knn_7,60.3274,43.3333,29.1429,44.2679,2021-07-06 10:23:44.546483
fourier_grey-geo_red-har_grey_knn_9,58.125,42.381,31.7143,44.0734,2021-07-06 10:23:47.167690
fourier_grey-geo_red-har_grey_knn_11,55.6845,44.6429,32.2857,44.2044,2021-07-06 10:23:49.773578
fourier_grey-geo_red-har_red_knn_3,71.8452,48.4524,29.7143,50.004,2021-07-06 10:23:52.271489
fourier_grey-geo_red-har_red_knn_5,66.994,45.3571,33.1429,48.498,2021-07-06 10:23:54.777394
fourier_grey-geo_red-har_red_knn_7,62.1429,45.4762,32.0,46.5397,2021-07-06 10:23:57.308708
fourier_grey-geo_red-har_red_knn_9,60.0298,45.5952,33.1429,46.256,2021-07-06 10:23:59.820055
fourier_grey-geo_red-har_red_knn_11,57.8869,42.7381,31.4286,44.0179,2021-07-06 10:24:02.404786
fourier_grey-gab_grey-gab_red_knn_3,71.3393,47.2619,31.4286,50.0099,2021-07-06 10:24:05.991350
fourier_grey-gab_grey-gab_red_knn_5,65.8036,47.1429,30.5714,47.8393,2021-07-06 10:24:09.630823
fourier_grey-gab_grey-gab_red_knn_7,63.3631,43.3333,30.2857,45.6607,2021-07-06 10:24:13.302705
fourier_grey-gab_grey-gab_red_knn_9,59.0179,46.6667,29.1429,44.9425,2021-07-06 10:24:16.954411
fourier_grey-gab_grey-gab_red_knn_11,56.7262,45.9524,33.1429,45.2738,2021-07-06 10:24:20.660899
fourier_grey-gab_grey-har_grey_knn_3,71.3393,44.5238,28.5714,48.1448,2021-07-06 10:24:24.086782
fourier_grey-gab_grey-har_grey_knn_5,65.7143,45.7143,28.2857,46.5714,2021-07-06 10:24:27.559570
fourier_grey-gab_grey-har_grey_knn_7,61.4583,44.4048,27.7143,44.5258,2021-07-06 10:24:31.070123
fourier_grey-gab_grey-har_grey_knn_9,59.4048,44.0476,27.4286,43.627,2021-07-06 10:24:34.642357
fourier_grey-gab_grey-har_grey_knn_11,57.1429,42.381,31.7143,43.7461,2021-07-06 10:24:38.146195
fourier_grey-gab_grey-har_red_knn_3,73.75,48.5714,30.8571,51.0595,2021-07-06 10:24:41.600888
fourier_grey-gab_grey-har_red_knn_5,68.1845,49.1667,28.2857,48.5456,2021-07-06 10:24:45.043221
fourier_grey-gab_grey-har_red_knn_7,64.3452,47.381,31.4286,47.7183,2021-07-06 10:24:48.551533
fourier_grey-gab_grey-har_red_knn_9,62.8571,50.5952,32.5714,48.6746,2021-07-06 10:24:52.170030
fourier_grey-gab_grey-har_red_knn_11,60.4762,48.9286,35.7143,48.373,2021-07-06 10:24:55.659973
fourier_grey-gab_red-har_grey_knn_3,72.9167,50.2381,28.0,50.3849,2021-07-06 10:24:59.123132
fourier_grey-gab_red-har_grey_knn_5,68.0357,47.619,30.8571,48.8373,2021-07-06 10:25:02.644131
fourier_grey-gab_red-har_grey_knn_7,63.4821,48.3333,35.7143,49.1766,2021-07-06 10:25:06.260314
fourier_grey-gab_red-har_grey_knn_9,61.6071,49.7619,33.4286,48.2659,2021-07-06 10:25:09.833328
fourier_grey-gab_red-har_grey_knn_11,59.5238,47.7381,35.7143,47.6587,2021-07-06 10:25:13.403796
fourier_grey-gab_red-har_red_knn_3,72.1726,49.4048,29.1429,50.2401,2021-07-06 10:25:16.806575
fourier_grey-gab_red-har_red_knn_5,66.1607,46.4286,28.8571,47.1488,2021-07-06 10:25:20.256659
fourier_grey-gab_red-har_red_knn_7,61.6964,48.6905,29.4286,46.6052,2021-07-06 10:25:23.719169
fourier_grey-gab_red-har_red_knn_9,60.0595,49.5238,32.0,47.1944,2021-07-06 10:25:27.195171
fourier_grey-gab_red-har_red_knn_11,57.9167,47.1429,32.5714,45.877,2021-07-06 10:25:30.620871
fourier_grey-har_grey-har_red_knn_3,74.1964,47.0238,29.4286,50.2163,2021-07-06 10:25:33.306062
fourier_grey-har_grey-har_red_knn_5,67.8869,48.5714,30.5714,49.0099,2021-07-06 10:25:36.013166
fourier_grey-har_grey-har_red_knn_7,63.0357,48.9286,34.2857,48.75,2021-07-06 10:25:38.809415
fourier_grey-har_grey-har_red_knn_9,61.6369,48.8095,33.4286,47.9583,2021-07-06 10:25:41.564884
fourier_grey-har_grey-har_red_knn_11,58.3631,49.6429,34.2857,47.4306,2021-07-06 10:25:44.362149
fourier_red-geo_grey-geo_red_knn_3,66.5179,40.5952,28.8571,45.3234,2021-07-06 10:25:46.611591
fourier_red-geo_grey-geo_red_knn_5,59.7321,40.7143,31.1429,43.8631,2021-07-06 10:25:48.856691
fourier_red-geo_grey-geo_red_knn_7,55.8631,37.2619,32.8571,41.994,2021-07-06 10:25:51.187421
