fourier_grey_mask-geo_red_mask_knn_9,71.756,64.1667,60.8571,65.5933,2021-07-08 10:55:25.478178
fourier_grey_mask-geo_red_mask_knn_11,71.4286,62.381,63.1429,65.6508,2021-07-08 10:55:27.656013
fourier_grey_mask-geo_green_mask_knn_3,82.5298,64.6429,61.7143,69.629,2021-07-08 10:55:29.842814
fourier_grey_mask-geo_green_mask_knn_5,76.1607,65.5952,63.1429,68.2996,2021-07-08 10:55:31.885907
fourier_grey_mask-geo_green_mask_knn_7,72.8274,65.119,62.2857,66.744,2021-07-08 10:55:33.937804
fourier_grey_mask-geo_green_mask_knn_9,72.5,64.881,65.4286,67.6032,2021-07-08 10:55:36.101599
fourier_grey_mask-geo_green_mask_knn_11,70.5655,66.0714,66.0,67.5456,2021-07-08 10:55:38.258230
fourier_grey_mask-geo_blue_mask_knn_3,81.6964,67.7381,65.4286,71.621,2021-07-08 10:55:40.517707
fourier_grey_mask-geo_blue_mask_knn_5,75.5952,65.0,67.7143,69.4365,2021-07-08 10:55:42.592445
fourier_grey_mask-geo_blue_mask_knn_7,73.5417,63.2143,66.0,67.5853,2021-07-08 10:55:44.643004
fourier_grey_mask-geo_blue_mask_knn_9,72.5893,64.5238,67.7143,68.2758,2021-07-08 10:55:46.746418
fourier_grey_mask-geo_blue_mask_knn_11,70.8631,66.1905,69.1429,68.7322,2021-07-08 10:55:48.859367
fourier_grey_mask-gab_grey_mask_knn_3,82.6786,62.9762,63.4286,69.6945,2021-07-08 10:55:51.965497
fourier_grey_mask-gab_grey_mask_knn_5,75.4167,65.5952,62.8571,67.9563,2021-07-08 10:55:55.035377
fourier_grey_mask-gab_grey_mask_knn_7,72.2619,65.119,61.1429,66.1746,2021-07-08 10:55:58.035051
fourier_grey_mask-gab_grey_mask_knn_9,71.25,62.8571,63.1429,65.75,2021-07-08 10:56:01.026480
fourier_grey_mask-gab_grey_mask_knn_11,68.5119,66.0714,62.2857,65.623,2021-07-08 10:56:03.997214
fourier_grey_mask-gab_red_mask_knn_3,82.1131,65.3571,64.0,70.4901,2021-07-08 10:56:06.922656
fourier_grey_mask-gab_red_mask_knn_5,75.5357,63.9286,62.2857,67.25,2021-07-08 10:56:09.862627
fourier_grey_mask-gab_red_mask_knn_7,72.6488,64.2857,60.5714,65.8353,2021-07-08 10:56:12.927765
fourier_grey_mask-gab_red_mask_knn_9,72.381,64.881,60.5714,65.9445,2021-07-08 10:56:16.229737
fourier_grey_mask-gab_red_mask_knn_11,70.0298,65.4762,62.0,65.8353,2021-07-08 10:56:19.476496
fourier_grey_mask-gab_green_mask_knn_3,81.1905,63.0952,64.2857,69.5238,2021-07-08 10:56:22.778005
fourier_grey_mask-gab_green_mask_knn_5,76.2202,63.6905,64.0,67.9702,2021-07-08 10:56:26.050017
fourier_grey_mask-gab_green_mask_knn_7,72.7381,64.4048,62.0,66.381,2021-07-08 10:56:29.192376
fourier_grey_mask-gab_green_mask_knn_9,71.9048,64.7619,60.8571,65.8413,2021-07-08 10:56:32.153335
fourier_grey_mask-gab_green_mask_knn_11,70.8929,63.9286,60.8571,65.2262,2021-07-08 10:56:35.123507
fourier_grey_mask-gab_blue_mask_knn_3,81.0417,63.6905,62.8571,69.1964,2021-07-08 10:56:38.125602
fourier_grey_mask-gab_blue_mask_knn_5,75.3869,66.3095,62.0,67.8988,2021-07-08 10:56:41.056772
fourier_grey_mask-gab_blue_mask_knn_7,72.6488,65.5952,62.5714,66.9385,2021-07-08 10:56:44.112526
fourier_grey_mask-gab_blue_mask_knn_9,72.0833,65.0,62.8571,66.6468,2021-07-08 10:56:47.118597
fourier_grey_mask-gab_blue_mask_knn_11,71.4286,62.5,62.5714,65.5,2021-07-08 10:56:50.173191
fourier_grey_mask-har_grey_mask_knn_3,82.4702,66.3095,62.2857,70.3551,2021-07-08 10:56:52.415743
fourier_grey_mask-har_grey_mask_knn_5,76.7857,65.2381,60.2857,67.4365,2021-07-08 10:56:54.592404
fourier_grey_mask-har_grey_mask_knn_7,73.9286,64.0476,62.2857,66.754,2021-07-08 10:56:56.768877
fourier_grey_mask-har_grey_mask_knn_9,71.9345,65.0,62.2857,66.4067,2021-07-08 10:56:58.987293
fourier_grey_mask-har_grey_mask_knn_11,70.2381,66.3095,62.8571,66.4682,2021-07-08 10:57:01.200664
fourier_grey_mask-har_red_mask_knn_3,82.619,65.7143,62.0,70.1111,2021-07-08 10:57:03.431972
fourier_grey_mask-har_red_mask_knn_5,76.5774,64.5238,62.8571,67.9861,2021-07-08 10:57:05.635992
fourier_grey_mask-har_red_mask_knn_7,73.125,64.0476,64.0,67.0575,2021-07-08 10:57:07.826098
fourier_grey_mask-har_red_mask_knn_9,72.1131,64.0476,64.8571,67.0059,2021-07-08 10:57:10.025379
fourier_grey_mask-har_red_mask_knn_11,70.506,63.0952,64.0,65.8671,2021-07-08 10:57:12.224351
fourier_grey_mask-har_green_mask_knn_3,82.7381,66.6667,57.1429,68.8492,2021-07-08 10:57:14.432613
fourier_grey_mask-har_green_mask_knn_5,76.369,67.1429,61.4286,68.3135,2021-07-08 10:57:16.549722
fourier_grey_mask-har_green_mask_knn_7,74.4643,64.5238,60.0,66.3294,2021-07-08 10:57:18.680667
fourier_grey_mask-har_green_mask_knn_9,72.5298,66.1905,60.8571,66.5258,2021-07-08 10:57:20.808400
fourier_grey_mask-har_green_mask_knn_11,70.3869,63.3333,61.7143,65.1448,2021-07-08 10:57:22.949321
fourier_grey_mask-har_blue_mask_knn_3,82.4405,66.1905,65.1429,71.258,2021-07-08 10:57:25.088424
fourier_grey_mask-har_blue_mask_knn_5,76.875,63.3333,63.1429,67.7837,2021-07-08 10:57:27.312340
fourier_grey_mask-har_blue_mask_knn_7,73.5714,64.6429,64.2857,67.5,2021-07-08 10:57:29.487210
fourier_grey_mask-har_blue_mask_knn_9,72.5298,63.0952,64.0,66.5417,2021-07-08 10:57:31.641687
fourier_grey_mask-har_blue_mask_knn_11,71.25,63.0952,64.2857,66.2103,2021-07-08 10:57:33.815474
fourier_red_mask-fourier_green_mask_knn_3,80.7738,65.7143,64.2857,70.2579,2021-07-08 10:57:37.458012
fourier_red_mask-fourier_green_mask_knn_5,76.131,62.381,66.5714,68.3611,2021-07-08 10:57:41.078382
fourier_red_mask-fourier_green_mask_knn_7,73.4524,63.3333,65.4286,67.4048,2021-07-08 10:57:44.698427
fourier_red_mask-fourier_green_mask_knn_9,71.7857,64.4048,65.1429,67.1111,2021-07-08 10:57:48.251771
fourier_red_mask-fourier_green_mask_knn_11,70.6845,62.619,64.8571,66.0535,2021-07-08 10:57:51.810552
fourier_red_mask-fourier_blue_mask_knn_3,80.7738,61.4286,59.4286,67.2103,2021-07-08 10:57:55.467663
fourier_red_mask-fourier_blue_mask_knn_5,75.0893,63.0952,60.2857,66.1567,2021-07-08 10:57:59.026920
fourier_red_mask-fourier_blue_mask_knn_7,72.619,62.5,62.0,65.7063,2021-07-08 10:58:02.594789
fourier_red_mask-fourier_blue_mask_knn_9,70.5655,63.3333,61.7143,65.2044,2021-07-08 10:58:06.205977
fourier_red_mask-fourier_blue_mask_knn_11,71.131,64.0476,62.5714,65.9167,2021-07-08 10:58:09.795778
fourier_red_mask-geo_grey_mask_knn_3,81.8452,61.3095,57.4286,66.8611,2021-07-08 10:58:11.902047
fourier_red_mask-geo_grey_mask_knn_5,77.5298,61.5476,59.7143,66.2639,2021-07-08 10:58:13.978283
fourier_red_mask-geo_grey_mask_knn_7,74.0774,62.9762,60.5714,65.875,2021-07-08 10:58:16.043488
fourier_red_mask-geo_grey_mask_knn_9,73.0655,62.7381,60.8571,65.5536,2021-07-08 10:58:18.109407
fourier_red_mask-geo_grey_mask_knn_11,70.8929,66.0714,62.0,66.3214,2021-07-08 10:58:20.347310
fourier_red_mask-geo_red_mask_knn_3,79.5238,66.1905,61.4286,69.0476,2021-07-08 10:58:22.451784
fourier_red_mask-geo_red_mask_knn_5,74.3155,62.381,62.2857,66.3274,2021-07-08 10:58:24.479575
fourier_red_mask-geo_red_mask_knn_7,71.0417,60.4762,62.0,64.506,2021-07-08 10:58:26.728978
fourier_red_mask-geo_red_mask_knn_11,68.8095,60.7143,64.0,64.5079,2021-07-08 10:58:30.350178
fourier_red_mask-geo_green_mask_knn_3,79.7917,63.9286,56.5714,66.7639,2021-07-08 10:58:32.428720
fourier_red_mask-geo_green_mask_knn_5,74.9107,65.9524,56.5714,65.8115,2021-07-08 10:58:34.452275
fourier_red_mask-geo_green_mask_knn_7,71.5774,62.7381,56.2857,63.5337,2021-07-08 10:58:36.497009
fourier_red_mask-geo_green_mask_knn_9,70.2679,64.4048,60.0,64.8909,2021-07-08 10:58:38.540645
fourier_red_mask-geo_green_mask_knn_11,69.1071,63.0952,60.0,64.0674,2021-07-08 10:58:40.571188
fourier_red_mask-geo_blue_mask_knn_3,81.0119,66.5476,61.1429,69.5675,2021-07-08 10:58:42.605952
fourier_red_mask-geo_blue_mask_knn_5,76.369,62.1429,62.2857,66.9325,2021-07-08 10:58:44.610891
fourier_red_mask-geo_blue_mask_knn_7,74.2262,60.7143,62.2857,65.7421,2021-07-08 10:58:46.651891
fourier_red_mask-geo_blue_mask_knn_9,72.1726,62.619,62.8571,65.8829,2021-07-08 10:58:48.695104
fourier_red_mask-geo_blue_mask_knn_11,69.8512,64.5238,64.5714,66.3155,2021-07-08 10:58:50.731590
fourier_red_mask-gab_grey_mask_knn_3,82.6488,63.4524,60.0,68.7004,2021-07-08 10:58:53.710581
fourier_red_mask-gab_grey_mask_knn_5,76.25,65.119,59.7143,67.0278,2021-07-08 10:58:56.668310
fourier_red_mask-gab_grey_mask_knn_7,73.75,65.0,58.5714,65.7738,2021-07-08 10:58:59.605388
fourier_red_mask-gab_grey_mask_knn_9,71.6964,67.2619,61.7143,66.8909,2021-07-08 10:59:02.540569
fourier_red_mask-gab_grey_mask_knn_11,70.9226,66.7857,60.8571,66.1885,2021-07-08 10:59:05.502072
fourier_red_mask-gab_red_mask_knn_3,80.744,62.2619,56.8571,66.621,2021-07-08 10:59:08.424407
fourier_red_mask-gab_red_mask_knn_5,74.7321,62.7381,56.2857,64.5853,2021-07-08 10:59:11.363735
fourier_red_mask-gab_red_mask_knn_7,72.1726,62.7381,56.0,63.6369,2021-07-08 10:59:14.308013
fourier_red_mask-gab_red_mask_knn_9,70.2976,62.2619,57.4286,63.3294,2021-07-08 10:59:17.333277
fourier_red_mask-gab_red_mask_knn_11,69.3452,61.7857,58.2857,63.1389,2021-07-08 10:59:20.272045
fourier_red_mask-gab_green_mask_knn_3,82.8274,65.7143,64.2857,70.9425,2021-07-08 10:59:23.227311
fourier_red_mask-gab_green_mask_knn_5,77.7976,62.619,63.7143,68.0436,2021-07-08 10:59:26.185924
fourier_red_mask-gab_green_mask_knn_7,73.631,68.6905,62.8571,68.3929,2021-07-08 10:59:29.165631
fourier_red_mask-gab_green_mask_knn_9,72.7083,64.881,63.4286,67.006,2021-07-08 10:59:32.183153
fourier_red_mask-gab_green_mask_knn_11,71.3393,66.3095,61.1429,66.2639,2021-07-08 10:59:35.219264
fourier_red_mask-gab_blue_mask_knn_3,83.006,66.6667,61.1429,70.2719,2021-07-08 10:59:38.263817
fourier_red_mask-gab_blue_mask_knn_5,77.6786,65.0,64.2857,68.9881,2021-07-08 10:59:41.295199
fourier_red_mask-gab_blue_mask_knn_7,74.2262,64.881,62.0,67.0357,2021-07-08 10:59:44.331562
fourier_red_mask-gab_blue_mask_knn_9,72.9762,65.2381,62.0,66.7381,2021-07-08 10:59:47.319226
fourier_red_mask-gab_blue_mask_knn_11,71.7857,63.0952,60.2857,65.0555,2021-07-08 10:59:50.344115
fourier_red_mask-har_grey_mask_knn_3,82.7976,65.9524,56.8571,68.5357,2021-07-08 10:59:52.481710
fourier_red_mask-har_grey_mask_knn_5,76.8452,64.0476,59.4286,66.7738,2021-07-08 10:59:54.614352
fourier_red_mask-har_grey_mask_knn_7,73.3036,67.5,59.4286,66.7441,2021-07-08 10:59:56.737112
fourier_red_mask-har_grey_mask_knn_9,71.756,64.4048,58.5714,64.9107,2021-07-08 10:59:58.879152
fourier_red_mask-har_grey_mask_knn_11,70.7143,64.5238,61.1429,65.4603,2021-07-08 11:00:01.012440
fourier_red_mask-har_red_mask_knn_3,82.0238,64.1667,53.4286,66.5397,2021-07-08 11:00:03.167785
fourier_red_mask-har_red_mask_knn_5,75.5655,65.5952,58.2857,66.4821,2021-07-08 11:00:05.279274
fourier_red_mask-har_red_mask_knn_7,73.006,65.2381,59.1429,65.7957,2021-07-08 11:00:07.392787
fourier_red_mask-har_red_mask_knn_9,71.756,64.4048,57.7143,64.625,2021-07-08 11:00:09.540396
fourier_red_mask-har_red_mask_knn_11,70.2381,63.8095,57.7143,63.9206,2021-07-08 11:00:11.707768
fourier_red_mask-har_green_mask_knn_3,82.9762,67.9762,56.5714,69.1746,2021-07-08 11:00:13.863480
fourier_red_mask-har_green_mask_knn_5,77.5298,66.0714,58.8571,67.4861,2021-07-08 11:00:15.980995
fourier_red_mask-har_green_mask_knn_7,74.7024,65.4762,59.4286,66.5357,2021-07-08 11:00:18.121468
fourier_red_mask-har_green_mask_knn_9,71.6369,64.881,58.8571,65.125,2021-07-08 11:00:20.330436
fourier_red_mask-har_green_mask_knn_11,70.9821,65.2381,59.7143,65.3115,2021-07-08 11:00:22.512499
fourier_red_mask-har_blue_mask_knn_3,81.756,65.7143,59.4286,68.9663,2021-07-08 11:00:24.667423
fourier_red_mask-har_blue_mask_knn_5,76.6667,66.0714,59.7143,67.4841,2021-07-08 11:00:26.815786
fourier_red_mask-har_blue_mask_knn_7,73.8393,64.4048,61.4286,66.5576,2021-07-08 11:00:28.996774
fourier_red_mask-har_blue_mask_knn_9,72.0833,65.9524,61.4286,66.4881,2021-07-08 11:00:31.127037
fourier_red_mask-har_blue_mask_knn_11,71.2798,65.9524,62.5714,66.6012,2021-07-08 11:00:33.275367
fourier_green_mask-fourier_blue_mask_knn_3,80.4167,63.6905,63.7143,69.2738,2021-07-08 11:00:36.857321
fourier_green_mask-fourier_blue_mask_knn_5,73.631,66.0714,61.7143,67.1389,2021-07-08 11:00:40.457967
fourier_green_mask-fourier_blue_mask_knn_7,72.0833,63.8095,59.7143,65.2024,2021-07-08 11:00:43.998187
fourier_green_mask-fourier_blue_mask_knn_9,72.0536,64.0476,61.1429,65.748,2021-07-08 11:00:47.529426
fourier_green_mask-fourier_blue_mask_knn_11,70.744,61.1905,62.0,64.6448,2021-07-08 11:00:51.079894
fourier_green_mask-geo_grey_mask_knn_3,82.2024,66.4286,63.4286,70.6865,2021-07-08 11:00:53.133837
fourier_green_mask-geo_grey_mask_knn_5,76.9048,64.5238,65.1429,68.8572,2021-07-08 11:00:55.155093
fourier_green_mask-geo_grey_mask_knn_7,74.9107,66.3095,65.7143,68.9782,2021-07-08 11:00:57.167987
fourier_green_mask-geo_grey_mask_knn_9,72.0833,68.8095,65.1429,68.6786,2021-07-08 11:00:59.218406
fourier_green_mask-geo_grey_mask_knn_11,72.8869,69.2857,66.0,69.3909,2021-07-08 11:01:01.294144
fourier_green_mask-geo_red_mask_knn_3,80.9821,64.5238,64.0,69.8353,2021-07-08 11:01:03.296309
fourier_green_mask-geo_red_mask_knn_5,74.8512,67.2619,64.2857,68.7996,2021-07-08 11:01:05.283189
fourier_green_mask-geo_red_mask_knn_7,72.7679,64.7619,62.5714,66.7004,2021-07-08 11:01:07.276659
fourier_green_mask-geo_red_mask_knn_9,72.9167,62.8571,62.0,65.9246,2021-07-08 11:01:09.273459
fourier_green_mask-geo_red_mask_knn_11,71.0714,66.4286,63.1429,66.881,2021-07-08 11:01:11.368876
fourier_green_mask-geo_green_mask_knn_3,81.3988,67.619,67.7143,72.244,2021-07-08 11:01:13.384490
fourier_green_mask-geo_green_mask_knn_5,76.131,63.5714,67.1429,68.9484,2021-07-08 11:01:15.405573
fourier_green_mask-geo_green_mask_knn_7,74.0476,66.1905,65.7143,68.6508,2021-07-08 11:01:17.410161
fourier_green_mask-geo_green_mask_knn_9,73.7798,64.5238,64.8571,67.7202,2021-07-08 11:01:19.432767
fourier_green_mask-geo_green_mask_knn_11,72.381,67.2619,65.7143,68.4524,2021-07-08 11:01:21.446863
fourier_green_mask-geo_blue_mask_knn_3,82.7083,65.5952,66.5714,71.625,2021-07-08 11:01:23.511462
fourier_green_mask-geo_blue_mask_knn_5,77.0833,63.8095,68.0,69.6309,2021-07-08 11:01:25.529829
fourier_green_mask-geo_blue_mask_knn_7,73.7202,68.2143,68.0,69.9782,2021-07-08 11:01:27.547796
fourier_green_mask-geo_blue_mask_knn_9,72.6488,66.6667,67.1429,68.8195,2021-07-08 11:01:29.582602
fourier_green_mask-geo_blue_mask_knn_11,72.3214,67.381,66.2857,68.6627,2021-07-08 11:01:31.632743
fourier_green_mask-gab_grey_mask_knn_3,82.8274,65.2381,63.7143,70.5933,2021-07-08 11:01:34.572668
fourier_green_mask-gab_grey_mask_knn_5,75.8631,65.2381,64.0,68.3671,2021-07-08 11:01:37.536383
fourier_green_mask-gab_grey_mask_knn_7,73.6905,64.7619,66.0,68.1508,2021-07-08 11:01:40.520113
fourier_green_mask-gab_grey_mask_knn_9,72.5893,64.7619,66.5714,67.9742,2021-07-08 11:01:43.512575
fourier_green_mask-gab_grey_mask_knn_11,71.8452,63.3333,65.7143,66.9643,2021-07-08 11:01:46.481852
fourier_green_mask-gab_red_mask_knn_3,81.8155,65.8333,60.8571,69.502,2021-07-08 11:01:49.393574
fourier_green_mask-gab_red_mask_knn_5,76.9345,62.1429,63.4286,67.502,2021-07-08 11:01:52.314527
fourier_green_mask-gab_red_mask_knn_7,73.4226,63.9286,64.2857,67.2123,2021-07-08 11:01:55.240693
fourier_green_mask-gab_red_mask_knn_9,71.5774,68.9286,62.8571,67.7877,2021-07-08 11:01:58.198600
fourier_green_mask-gab_red_mask_knn_11,70.4762,65.119,62.0,65.8651,2021-07-08 11:02:01.187665
fourier_green_mask-gab_green_mask_knn_3,80.9821,63.2143,62.2857,68.8274,2021-07-08 11:02:04.102179
fourier_green_mask-gab_green_mask_knn_5,75.4464,67.381,64.2857,69.0377,2021-07-08 11:02:07.032947
fourier_green_mask-gab_green_mask_knn_7,73.631,66.5476,66.0,68.7262,2021-07-08 11:02:09.976483
fourier_green_mask-gab_green_mask_knn_9,71.7857,66.6667,65.4286,67.9603,2021-07-08 11:02:12.955765
fourier_green_mask-gab_green_mask_knn_11,70.506,64.1667,64.2857,66.3195,2021-07-08 11:02:15.916147
fourier_green_mask-gab_blue_mask_knn_3,82.1726,64.2857,64.0,70.1528,2021-07-08 11:02:18.842948
fourier_green_mask-gab_blue_mask_knn_5,75.2381,66.5476,62.2857,68.0238,2021-07-08 11:02:21.793508
fourier_green_mask-gab_blue_mask_knn_7,73.244,65.0,64.5714,67.6051,2021-07-08 11:02:24.755486
fourier_green_mask-gab_blue_mask_knn_9,72.8869,64.881,64.2857,67.3512,2021-07-08 11:02:27.727052
fourier_green_mask-gab_blue_mask_knn_11,71.4583,64.4048,66.8571,67.5734,2021-07-08 11:02:30.706071
fourier_green_mask-har_grey_mask_knn_3,82.4107,66.5476,60.8571,69.9385,2021-07-08 11:02:32.873350
fourier_green_mask-har_grey_mask_knn_5,75.9524,67.7381,64.2857,69.3254,2021-07-08 11:02:35.014176
fourier_green_mask-har_grey_mask_knn_7,73.3929,66.1905,60.8571,66.8135,2021-07-08 11:02:37.138655
fourier_green_mask-har_grey_mask_knn_9,72.8869,62.9762,63.1429,66.3353,2021-07-08 11:02:39.286026
fourier_green_mask-har_grey_mask_knn_11,71.369,63.8095,64.0,66.3928,2021-07-08 11:02:41.433638
fourier_green_mask-har_red_mask_knn_3,81.8155,65.4762,65.1429,70.8115,2021-07-08 11:02:43.543478
fourier_green_mask-har_red_mask_knn_5,77.1726,66.1905,64.5714,69.3115,2021-07-08 11:02:45.664111
fourier_green_mask-har_red_mask_knn_7,74.6726,65.119,64.8571,68.2162,2021-07-08 11:02:47.827083
fourier_green_mask-har_red_mask_knn_9,73.869,64.4048,63.7143,67.3294,2021-07-08 11:02:50.021956
fourier_green_mask-har_red_mask_knn_11,72.5298,65.4762,66.2857,68.0972,2021-07-08 11:02:52.151225
fourier_green_mask-har_green_mask_knn_3,81.7857,66.0714,60.2857,69.3809,2021-07-08 11:02:54.313274
fourier_green_mask-har_green_mask_knn_5,76.3988,67.5,62.2857,68.7282,2021-07-08 11:02:56.450042
fourier_green_mask-har_green_mask_knn_7,73.6905,65.2381,62.0,66.9762,2021-07-08 11:02:58.556267
fourier_green_mask-har_green_mask_knn_9,72.8869,63.2143,60.8571,65.6528,2021-07-08 11:03:00.681910
fourier_green_mask-har_green_mask_knn_11,72.0238,63.0952,60.2857,65.1349,2021-07-08 11:03:02.832431
fourier_green_mask-har_blue_mask_knn_3,82.7976,65.4762,64.5714,70.9484,2021-07-08 11:03:04.956499
fourier_green_mask-har_blue_mask_knn_5,77.7381,65.4762,62.0,68.4048,2021-07-08 11:03:07.080500
fourier_green_mask-har_blue_mask_knn_7,74.1964,67.619,62.2857,68.0337,2021-07-08 11:03:09.238406
fourier_green_mask-har_blue_mask_knn_9,73.6607,64.881,63.4286,67.3234,2021-07-08 11:03:11.391015
fourier_green_mask-har_blue_mask_knn_11,71.8155,66.3095,64.8571,67.6607,2021-07-08 11:03:13.583168
fourier_blue_mask-geo_grey_mask_knn_3,81.875,64.2857,66.5714,70.9107,2021-07-08 11:03:15.664150
fourier_blue_mask-geo_grey_mask_knn_5,76.9643,64.6429,65.1429,68.9167,2021-07-08 11:03:17.703122
fourier_blue_mask-geo_grey_mask_knn_7,74.4048,65.5952,66.8571,68.9524,2021-07-08 11:03:19.792836
fourier_blue_mask-geo_grey_mask_knn_9,72.4405,66.1905,65.7143,68.1151,2021-07-08 11:03:21.888042
fourier_blue_mask-geo_grey_mask_knn_11,71.7857,68.5714,66.8571,69.0714,2021-07-08 11:03:24.076721
fourier_blue_mask-geo_red_mask_knn_3,81.0417,65.2381,60.8571,69.0456,2021-07-08 11:03:26.115197
fourier_blue_mask-geo_red_mask_knn_5,75.7143,63.4524,62.5714,67.246,2021-07-08 11:03:28.239627
fourier_blue_mask-geo_red_mask_knn_7,72.7976,62.8571,65.1429,66.9325,2021-07-08 11:03:30.290766
fourier_blue_mask-geo_red_mask_knn_9,70.9821,63.0952,64.5714,66.2162,2021-07-08 11:03:32.365806
fourier_blue_mask-geo_red_mask_knn_11,70.2976,63.5714,65.7143,66.5278,2021-07-08 11:03:34.433267
fourier_blue_mask-geo_green_mask_knn_3,81.4286,63.0952,64.2857,69.6032,2021-07-08 11:03:36.512816
fourier_blue_mask-geo_green_mask_knn_5,74.7321,63.8095,65.1429,67.8948,2021-07-08 11:03:38.617729
fourier_blue_mask-geo_green_mask_knn_7,73.0952,66.4286,66.0,68.5079,2021-07-08 11:03:40.721850
fourier_blue_mask-geo_green_mask_knn_9,72.0833,65.4762,66.5714,68.0436,2021-07-08 11:03:42.805308
fourier_blue_mask-geo_green_mask_knn_11,70.8929,64.4048,68.0,67.7659,2021-07-08 11:03:44.877741
fourier_blue_mask-geo_blue_mask_knn_3,81.9048,65.3571,65.1429,70.8016,2021-07-08 11:03:46.924390
fourier_blue_mask-geo_blue_mask_knn_5,76.8155,65.5952,67.4286,69.9464,2021-07-08 11:03:49.005906
fourier_blue_mask-geo_blue_mask_knn_7,74.5833,62.619,67.1429,68.1151,2021-07-08 11:03:51.067735
fourier_blue_mask-geo_blue_mask_knn_9,72.7381,65.8333,65.1429,67.9048,2021-07-08 11:03:53.148364
fourier_blue_mask-geo_blue_mask_knn_11,71.3393,67.8571,68.0,69.0655,2021-07-08 11:03:55.212736
fourier_blue_mask-gab_grey_mask_knn_3,81.1905,63.9286,62.2857,69.1349,2021-07-08 11:03:58.228992
fourier_blue_mask-gab_grey_mask_knn_5,75.6845,64.1667,65.1429,68.3314,2021-07-08 11:04:01.243394
fourier_blue_mask-gab_grey_mask_knn_7,73.3631,62.619,62.0,65.994,2021-07-08 11:04:04.307490
fourier_blue_mask-gab_grey_mask_knn_9,70.2381,66.1905,63.7143,66.7143,2021-07-08 11:04:07.268607
fourier_blue_mask-gab_grey_mask_knn_11,70.3274,62.5,65.1429,65.9901,2021-07-08 11:04:10.282370
fourier_blue_mask-gab_red_mask_knn_3,81.4583,62.381,61.7143,68.5179,2021-07-08 11:04:13.147207
fourier_blue_mask-gab_red_mask_knn_5,76.3095,62.7381,64.0,67.6825,2021-07-08 11:04:16.089709
fourier_blue_mask-gab_red_mask_knn_7,73.0655,64.2857,62.5714,66.6409,2021-07-08 11:04:19.030050
fourier_blue_mask-gab_red_mask_knn_9,71.0714,64.2857,64.8571,66.7381,2021-07-08 11:04:21.949285
fourier_blue_mask-gab_red_mask_knn_11,71.0119,62.9762,62.5714,65.5198,2021-07-08 11:04:24.890905
fourier_blue_mask-gab_green_mask_knn_3,80.5357,65.7143,60.5714,68.9405,2021-07-08 11:04:27.816036
fourier_blue_mask-gab_green_mask_knn_5,75.8631,64.6429,65.1429,68.5496,2021-07-08 11:04:30.746338
fourier_blue_mask-gab_green_mask_knn_7,74.2857,64.6429,65.1429,68.0238,2021-07-08 11:04:33.647186
fourier_blue_mask-gab_green_mask_knn_9,70.744,65.4762,64.0,66.7401,2021-07-08 11:04:36.612180
fourier_blue_mask-gab_green_mask_knn_11,70.0595,64.4048,66.0,66.8214,2021-07-08 11:04:39.597037
fourier_blue_mask-gab_blue_mask_knn_3,81.7262,63.4524,60.5714,68.5833,2021-07-08 11:04:42.501844
fourier_blue_mask-gab_blue_mask_knn_5,75.506,63.8095,63.1429,67.4861,2021-07-08 11:04:45.413383
fourier_blue_mask-gab_blue_mask_knn_7,72.8274,62.5,63.4286,66.252,2021-07-08 11:04:48.353030
fourier_blue_mask-gab_blue_mask_knn_9,71.1905,66.4286,64.2857,67.3016,2021-07-08 11:04:51.286059
fourier_blue_mask-gab_blue_mask_knn_11,71.5179,65.2381,63.4286,66.7282,2021-07-08 11:04:54.264218
fourier_blue_mask-har_grey_mask_knn_3,82.2619,68.5714,63.1429,71.3254,2021-07-08 11:04:56.371618
fourier_blue_mask-har_grey_mask_knn_5,76.3393,66.9048,61.1429,68.129,2021-07-08 11:04:58.473176
fourier_blue_mask-har_grey_mask_knn_7,73.3631,66.5476,62.2857,67.3988,2021-07-08 11:05:00.568680
fourier_blue_mask-har_grey_mask_knn_9,72.0536,64.881,63.7143,66.883,2021-07-08 11:05:02.672044
fourier_blue_mask-har_grey_mask_knn_11,70.9524,64.881,63.7143,66.5159,2021-07-08 11:05:04.797793
fourier_blue_mask-har_red_mask_knn_3,82.0536,64.4048,59.4286,68.629,2021-07-08 11:05:06.951181
fourier_blue_mask-har_red_mask_knn_5,76.6667,65.3571,60.5714,67.5317,2021-07-08 11:05:09.065068
fourier_blue_mask-har_red_mask_knn_7,73.8988,66.3095,61.4286,67.2123,2021-07-08 11:05:11.153948
fourier_blue_mask-har_red_mask_knn_9,72.6488,66.7857,64.8571,68.0972,2021-07-08 11:05:13.280319
fourier_blue_mask-har_red_mask_knn_11,71.6071,64.2857,65.1429,67.0119,2021-07-08 11:05:15.385052
fourier_blue_mask-har_green_mask_knn_3,83.2738,61.5476,58.8571,67.8928,2021-07-08 11:05:17.499623
fourier_blue_mask-har_green_mask_knn_5,76.5774,65.2381,59.4286,67.0814,2021-07-08 11:05:19.607508
fourier_blue_mask-har_green_mask_knn_7,73.4226,65.4762,62.0,66.9663,2021-07-08 11:05:21.727890
fourier_blue_mask-har_green_mask_knn_9,72.4107,66.4286,61.4286,66.756,2021-07-08 11:05:23.867891
fourier_blue_mask-har_green_mask_knn_11,71.875,65.0,62.2857,66.3869,2021-07-08 11:05:26.003244
