fourier_grey_mask-geo_green_mask_knn_3,73.9583,45.5556,34.6667,51.3935,2021-07-08 11:11:02.863701
fourier_grey_mask-geo_green_mask_knn_5,67.0139,48.8889,36.0,50.6343,2021-07-08 11:11:03.295914
fourier_grey_mask-geo_green_mask_knn_7,64.7222,54.1667,39.3333,52.7407,2021-07-08 11:11:03.730413
fourier_grey_mask-geo_green_mask_knn_9,62.7778,51.3889,40.6667,51.6111,2021-07-08 11:11:04.170377
fourier_grey_mask-geo_green_mask_knn_11,61.3194,49.7222,38.0,49.6805,2021-07-08 11:11:04.616006
fourier_grey_mask-geo_blue_mask_knn_3,75.4167,45.0,39.3333,53.25,2021-07-08 11:11:05.057143
fourier_grey_mask-geo_blue_mask_knn_5,66.875,48.3333,37.3333,50.8472,2021-07-08 11:11:05.499681
fourier_grey_mask-geo_blue_mask_knn_7,64.3056,50.8333,41.3333,52.1574,2021-07-08 11:11:05.928965
fourier_grey_mask-geo_blue_mask_knn_9,63.6111,50.8333,42.0,52.1481,2021-07-08 11:11:06.379885
fourier_grey_mask-geo_blue_mask_knn_11,61.4583,50.5556,40.0,50.6713,2021-07-08 11:11:06.832977
fourier_grey_mask-gab_grey_mask_knn_3,74.3056,50.0,44.6667,56.3241,2021-07-08 11:11:07.451562
fourier_grey_mask-gab_grey_mask_knn_5,69.1667,49.7222,44.0,54.2963,2021-07-08 11:11:08.092037
fourier_grey_mask-gab_grey_mask_knn_7,63.3333,49.1667,43.3333,51.9444,2021-07-08 11:11:08.709829
fourier_grey_mask-gab_grey_mask_knn_9,62.5,48.6111,46.6667,52.5926,2021-07-08 11:11:09.345487
fourier_grey_mask-gab_grey_mask_knn_11,62.6389,50.0,44.6667,52.4352,2021-07-08 11:11:09.965771
fourier_grey_mask-gab_red_mask_knn_3,73.4722,50.0,44.6667,56.0463,2021-07-08 11:11:10.594805
fourier_grey_mask-gab_red_mask_knn_5,64.4444,47.7778,40.6667,50.963,2021-07-08 11:11:11.201457
fourier_grey_mask-gab_red_mask_knn_7,64.5833,48.0556,35.3333,49.3241,2021-07-08 11:11:11.812388
fourier_grey_mask-gab_red_mask_knn_9,60.8333,47.7778,39.3333,49.3148,2021-07-08 11:11:12.417217
fourier_grey_mask-gab_red_mask_knn_11,62.0833,51.9444,39.3333,51.1203,2021-07-08 11:11:13.032879
fourier_grey_mask-gab_green_mask_knn_3,73.4028,51.9444,42.6667,56.0046,2021-07-08 11:11:13.659646
fourier_grey_mask-gab_green_mask_knn_5,65.3472,49.1667,42.0,52.1713,2021-07-08 11:11:14.270997
fourier_grey_mask-gab_green_mask_knn_7,64.1667,50.2778,43.3333,52.5926,2021-07-08 11:11:14.883684
fourier_grey_mask-gab_green_mask_knn_9,64.0972,59.7222,45.3333,56.3842,2021-07-08 11:11:15.506369
fourier_grey_mask-gab_green_mask_knn_11,62.4306,54.1667,46.6667,54.4213,2021-07-08 11:11:16.119072
fourier_grey_mask-gab_blue_mask_knn_3,74.7222,49.7222,48.6667,57.7037,2021-07-08 11:11:16.740278
fourier_grey_mask-gab_blue_mask_knn_5,68.125,47.7778,45.3333,53.7454,2021-07-08 11:11:17.356364
fourier_grey_mask-gab_blue_mask_knn_7,65.625,51.1111,46.0,54.2454,2021-07-08 11:11:17.979643
fourier_grey_mask-gab_blue_mask_knn_9,64.375,55.0,44.6667,54.6806,2021-07-08 11:11:18.618218
fourier_grey_mask-gab_blue_mask_knn_11,63.1944,50.2778,43.3333,52.2685,2021-07-08 11:11:19.264658
fourier_grey_mask-har_grey_mask_knn_3,75.8333,53.3333,49.3333,59.5,2021-07-08 11:11:19.724144
fourier_grey_mask-har_grey_mask_knn_5,72.4306,53.6111,47.3333,57.7917,2021-07-08 11:11:20.172757
fourier_grey_mask-har_grey_mask_knn_7,68.8889,52.5,46.6667,56.0185,2021-07-08 11:11:20.639319
fourier_grey_mask-har_grey_mask_knn_9,66.0417,61.6667,47.3333,58.3472,2021-07-08 11:11:21.096776
fourier_grey_mask-har_grey_mask_knn_11,66.5972,57.2222,48.6667,57.4954,2021-07-08 11:11:21.554344
fourier_grey_mask-har_red_mask_knn_3,75.2778,53.0556,46.6667,58.3334,2021-07-08 11:11:22.029750
fourier_grey_mask-har_red_mask_knn_5,70.2778,49.4444,44.0,54.5741,2021-07-08 11:11:22.489229
fourier_grey_mask-har_red_mask_knn_7,66.9444,53.6111,44.6667,55.0741,2021-07-08 11:11:22.948488
fourier_grey_mask-har_red_mask_knn_9,64.8611,57.7778,44.6667,55.7685,2021-07-08 11:11:23.412697
fourier_grey_mask-har_red_mask_knn_11,65.2083,56.9444,47.3333,56.4953,2021-07-08 11:11:23.883377
fourier_grey_mask-har_green_mask_knn_3,76.5972,52.7778,52.0,60.4583,2021-07-08 11:11:24.374221
fourier_grey_mask-har_green_mask_knn_5,73.8889,54.4444,52.0,60.1111,2021-07-08 11:11:24.833450
fourier_grey_mask-har_green_mask_knn_7,70.7639,56.3889,48.6667,58.6065,2021-07-08 11:11:25.305075
fourier_grey_mask-har_green_mask_knn_9,67.9167,57.5,48.0,57.8056,2021-07-08 11:11:25.760822
fourier_grey_mask-har_green_mask_knn_11,66.3889,61.3889,49.3333,59.037,2021-07-08 11:11:26.216313
fourier_grey_mask-har_blue_mask_knn_3,79.8611,55.2778,54.6667,63.2685,2021-07-08 11:11:26.687445
fourier_grey_mask-har_blue_mask_knn_5,73.125,59.7222,54.6667,62.5046,2021-07-08 11:11:27.144815
fourier_grey_mask-har_blue_mask_knn_7,70.2083,60.8333,56.0,62.3472,2021-07-08 11:11:27.598143
fourier_grey_mask-har_blue_mask_knn_9,70.5556,59.1667,54.0,61.2408,2021-07-08 11:11:28.071077
fourier_grey_mask-har_blue_mask_knn_11,70.2083,59.1667,56.0,61.7917,2021-07-08 11:11:28.539743
fourier_red_mask-fourier_green_mask_knn_3,69.5833,44.7222,38.0,50.7685,2021-07-08 11:11:29.278282
fourier_red_mask-fourier_green_mask_knn_5,63.8194,43.3333,32.6667,46.6065,2021-07-08 11:11:30.002867
fourier_red_mask-fourier_green_mask_knn_7,60.8333,41.9444,36.6667,46.4815,2021-07-08 11:11:30.722651
fourier_red_mask-fourier_green_mask_knn_9,58.4028,45.0,38.0,47.1343,2021-07-08 11:11:31.449685
fourier_red_mask-fourier_green_mask_knn_11,57.3611,42.5,40.6667,46.8426,2021-07-08 11:11:32.188693
fourier_red_mask-fourier_blue_mask_knn_3,69.0972,43.0556,34.6667,48.9398,2021-07-08 11:11:32.922316
fourier_red_mask-fourier_blue_mask_knn_5,64.0972,43.8889,38.6667,48.8843,2021-07-08 11:11:33.653885
fourier_red_mask-fourier_blue_mask_knn_7,63.1944,48.3333,40.0,50.5092,2021-07-08 11:11:34.384964
fourier_red_mask-fourier_blue_mask_knn_9,60.5556,48.0556,36.0,48.2037,2021-07-08 11:11:35.117194
fourier_red_mask-fourier_blue_mask_knn_11,58.9583,43.8889,42.6667,48.5046,2021-07-08 11:11:35.847003
fourier_red_mask-geo_grey_mask_knn_3,73.9583,51.9444,45.3333,57.0787,2021-07-08 11:11:36.299409
fourier_red_mask-geo_grey_mask_knn_5,67.9167,51.6667,40.0,53.1945,2021-07-08 11:11:36.736493
fourier_red_mask-geo_grey_mask_knn_7,64.7917,50.0,46.0,53.5972,2021-07-08 11:11:37.174382
fourier_red_mask-geo_grey_mask_knn_9,64.1667,53.8889,45.3333,54.463,2021-07-08 11:11:37.609207
fourier_red_mask-geo_grey_mask_knn_11,63.8889,49.1667,46.0,53.0185,2021-07-08 11:11:38.050883
fourier_red_mask-geo_red_mask_knn_3,72.7778,49.1667,39.3333,53.7593,2021-07-08 11:11:38.488243
fourier_red_mask-geo_red_mask_knn_5,68.0556,51.3889,38.6667,52.7037,2021-07-08 11:11:38.928720
fourier_red_mask-geo_red_mask_knn_7,65.2083,49.4444,39.3333,51.3287,2021-07-08 11:11:39.384864
fourier_red_mask-geo_red_mask_knn_9,62.7778,51.3889,41.3333,51.8333,2021-07-08 11:11:39.816729
fourier_red_mask-geo_red_mask_knn_11,61.3194,51.1111,44.0,52.1435,2021-07-08 11:11:40.253384
fourier_red_mask-geo_green_mask_knn_3,74.0278,50.0,41.3333,55.1204,2021-07-08 11:11:40.706786
fourier_red_mask-geo_green_mask_knn_5,67.7083,50.0,42.0,53.2361,2021-07-08 11:11:41.155504
fourier_red_mask-geo_green_mask_knn_7,62.7083,50.5556,41.3333,51.5324,2021-07-08 11:11:41.595687
fourier_red_mask-geo_green_mask_knn_9,61.6667,50.0,42.0,51.2222,2021-07-08 11:11:42.041213
fourier_red_mask-geo_green_mask_knn_11,62.7778,51.6667,42.6667,52.3704,2021-07-08 11:11:42.482353
fourier_red_mask-geo_blue_mask_knn_3,76.3889,50.0,42.0,56.1296,2021-07-08 11:11:42.923014
fourier_red_mask-geo_blue_mask_knn_5,67.2222,51.6667,44.6667,54.5185,2021-07-08 11:11:43.373052
fourier_red_mask-geo_blue_mask_knn_7,65.3472,52.5,42.6667,53.5046,2021-07-08 11:11:43.805712
fourier_red_mask-geo_blue_mask_knn_9,63.125,52.5,44.6667,53.4306,2021-07-08 11:11:44.258274
fourier_red_mask-geo_blue_mask_knn_11,62.5,53.6111,43.3333,53.1481,2021-07-08 11:11:44.697203
fourier_red_mask-gab_grey_mask_knn_3,76.5972,52.7778,39.3333,56.2361,2021-07-08 11:11:45.327287
fourier_red_mask-gab_grey_mask_knn_5,68.1944,53.0556,43.3333,54.8611,2021-07-08 11:11:45.934063
fourier_red_mask-gab_grey_mask_knn_7,64.0972,51.3889,38.6667,51.3843,2021-07-08 11:11:46.552409
fourier_red_mask-gab_grey_mask_knn_9,62.5,49.1667,43.3333,51.6667,2021-07-08 11:11:47.169713
fourier_red_mask-gab_grey_mask_knn_11,62.1528,50.2778,44.6667,52.3658,2021-07-08 11:11:47.782247
fourier_red_mask-gab_red_mask_knn_3,73.4028,48.8889,38.6667,53.6528,2021-07-08 11:11:48.413377
fourier_red_mask-gab_red_mask_knn_5,67.4306,50.8333,40.6667,52.9769,2021-07-08 11:11:49.018598
fourier_red_mask-gab_red_mask_knn_7,65.5556,46.3889,38.6667,50.2037,2021-07-08 11:11:49.650652
fourier_red_mask-gab_red_mask_knn_9,61.0417,47.7778,38.6667,49.1621,2021-07-08 11:11:50.300447
fourier_red_mask-gab_red_mask_knn_11,60.6944,49.7222,44.6667,51.6944,2021-07-08 11:11:50.916151
fourier_red_mask-gab_green_mask_knn_3,75.9028,52.7778,38.6667,55.7824,2021-07-08 11:11:51.548746
fourier_red_mask-gab_green_mask_knn_5,68.6806,46.1111,40.6667,51.8195,2021-07-08 11:11:52.150555
fourier_red_mask-gab_green_mask_knn_7,65.2778,55.0,39.3333,53.2037,2021-07-08 11:11:52.760395
fourier_red_mask-gab_green_mask_knn_9,64.7917,50.5556,42.6667,52.6713,2021-07-08 11:11:53.376572
fourier_red_mask-gab_green_mask_knn_11,62.0833,52.7778,42.6667,52.5093,2021-07-08 11:11:53.979083
fourier_red_mask-gab_blue_mask_knn_3,77.3611,52.2222,44.0,57.8611,2021-07-08 11:11:54.635580
fourier_red_mask-gab_blue_mask_knn_5,68.3333,50.2778,44.0,54.2037,2021-07-08 11:11:55.248237
fourier_red_mask-gab_blue_mask_knn_7,67.2222,48.0556,41.3333,52.2037,2021-07-08 11:11:55.863259
fourier_red_mask-gab_blue_mask_knn_9,64.0972,54.1667,42.0,53.4213,2021-07-08 11:11:56.481984
fourier_red_mask-gab_blue_mask_knn_11,62.3611,57.2222,41.3333,53.6389,2021-07-08 11:11:57.098311
fourier_red_mask-har_grey_mask_knn_3,78.3333,56.3889,42.6667,59.1296,2021-07-08 11:11:57.571359
fourier_red_mask-har_grey_mask_knn_5,70.2083,53.8889,49.3333,57.8102,2021-07-08 11:11:58.017768
fourier_red_mask-har_grey_mask_knn_7,69.1667,54.1667,47.3333,56.8889,2021-07-08 11:11:58.493389
fourier_red_mask-har_grey_mask_knn_9,67.8472,56.3889,46.6667,56.9676,2021-07-08 11:11:58.946966
fourier_red_mask-har_grey_mask_knn_11,66.5278,60.0,45.3333,57.287,2021-07-08 11:11:59.436279
fourier_red_mask-har_red_mask_knn_3,74.4444,51.3889,43.3333,56.3889,2021-07-08 11:11:59.896820
fourier_red_mask-har_red_mask_knn_5,71.875,54.7222,48.6667,58.4213,2021-07-08 11:12:00.352330
fourier_red_mask-har_red_mask_knn_7,68.1944,56.6667,48.0,57.6204,2021-07-08 11:12:00.808084
fourier_red_mask-har_red_mask_knn_9,67.5694,53.0556,48.6667,56.4306,2021-07-08 11:12:01.256921
fourier_red_mask-har_red_mask_knn_11,63.8889,56.6667,47.3333,55.963,2021-07-08 11:12:01.727275
fourier_red_mask-har_green_mask_knn_3,78.125,57.7778,46.6667,60.8565,2021-07-08 11:12:02.182660
fourier_red_mask-har_green_mask_knn_5,72.3611,56.9444,49.3333,59.5463,2021-07-08 11:12:02.641371
fourier_red_mask-har_green_mask_knn_7,70.1389,55.0,51.3333,58.8241,2021-07-08 11:12:03.089296
fourier_red_mask-har_green_mask_knn_9,68.75,52.5,52.6667,57.9722,2021-07-08 11:12:03.554747
fourier_red_mask-har_green_mask_knn_11,69.5139,58.8889,46.6667,58.3565,2021-07-08 11:12:04.009608
fourier_red_mask-har_blue_mask_knn_3,79.0278,58.0556,54.0,63.6945,2021-07-08 11:12:04.483223
fourier_red_mask-har_blue_mask_knn_5,75.5556,58.6111,55.3333,63.1667,2021-07-08 11:12:04.934122
fourier_red_mask-har_blue_mask_knn_7,72.7778,61.6667,54.0,62.8148,2021-07-08 11:12:05.398540
fourier_red_mask-har_blue_mask_knn_9,70.5556,65.5556,52.0,62.7037,2021-07-08 11:12:05.850943
fourier_red_mask-har_blue_mask_knn_11,68.5417,62.5,48.6667,59.9028,2021-07-08 11:12:06.303205
fourier_green_mask-fourier_blue_mask_knn_3,70.0,40.8333,36.0,48.9444,2021-07-08 11:12:07.039669
fourier_green_mask-fourier_blue_mask_knn_5,61.8056,48.0556,32.0,47.2871,2021-07-08 11:12:07.768825
fourier_green_mask-fourier_blue_mask_knn_7,59.0278,48.8889,37.3333,48.4167,2021-07-08 11:12:08.501031
fourier_green_mask-fourier_blue_mask_knn_9,59.9306,41.1111,36.0,45.6806,2021-07-08 11:12:09.234578
fourier_green_mask-fourier_blue_mask_knn_11,55.4861,44.7222,36.0,45.4028,2021-07-08 11:12:09.985060
fourier_green_mask-geo_grey_mask_knn_3,72.5,49.4444,41.3333,54.4259,2021-07-08 11:12:10.429330
fourier_green_mask-geo_grey_mask_knn_5,69.6528,52.7778,42.6667,55.0324,2021-07-08 11:12:10.867110
fourier_green_mask-geo_grey_mask_knn_7,64.375,49.7222,47.3333,53.8102,2021-07-08 11:12:11.303566
fourier_green_mask-geo_grey_mask_knn_9,63.8889,50.5556,48.6667,54.3704,2021-07-08 11:12:11.750536
fourier_green_mask-geo_grey_mask_knn_11,61.1111,53.0556,46.6667,53.6111,2021-07-08 11:12:12.185403
fourier_green_mask-geo_red_mask_knn_3,73.2639,49.4444,36.6667,53.125,2021-07-08 11:12:12.631508
fourier_green_mask-geo_red_mask_knn_5,66.875,47.7778,42.0,52.2176,2021-07-08 11:12:13.064646
fourier_green_mask-geo_red_mask_knn_9,60.625,45.8333,43.3333,49.9305,2021-07-08 11:12:13.845141
fourier_green_mask-geo_red_mask_knn_11,59.9306,47.7778,43.3333,50.3472,2021-07-08 11:12:14.295934
fourier_green_mask-geo_green_mask_knn_3,73.8194,44.7222,41.3333,53.2916,2021-07-08 11:12:14.746462
fourier_green_mask-geo_green_mask_knn_5,67.9167,49.7222,38.6667,52.1019,2021-07-08 11:12:15.177267
fourier_green_mask-geo_green_mask_knn_7,66.0417,48.8889,36.0,50.3102,2021-07-08 11:12:15.621555
fourier_green_mask-geo_green_mask_knn_9,63.5417,50.5556,40.0,51.3658,2021-07-08 11:12:16.055745
fourier_green_mask-geo_green_mask_knn_11,63.125,50.2778,39.3333,50.912,2021-07-08 11:12:16.489906
fourier_green_mask-geo_blue_mask_knn_3,72.4306,51.3889,39.3333,54.3843,2021-07-08 11:12:16.940312
fourier_green_mask-geo_blue_mask_knn_5,68.0556,51.6667,38.0,52.5741,2021-07-08 11:12:17.375391
fourier_green_mask-geo_blue_mask_knn_7,65.7639,46.1111,44.0,51.9583,2021-07-08 11:12:17.822749
fourier_green_mask-geo_blue_mask_knn_9,62.3611,53.3333,44.6667,53.4537,2021-07-08 11:12:18.257505
fourier_green_mask-geo_blue_mask_knn_11,61.4583,49.1667,44.0,51.5417,2021-07-08 11:12:18.712624
fourier_green_mask-gab_grey_mask_knn_3,72.7778,45.2778,47.3333,55.1296,2021-07-08 11:12:19.336837
fourier_green_mask-gab_grey_mask_knn_5,65.8333,51.3889,40.0,52.4074,2021-07-08 11:12:19.954345
fourier_green_mask-gab_grey_mask_knn_7,65.0,52.2222,38.0,51.7407,2021-07-08 11:12:20.591994
fourier_green_mask-gab_grey_mask_knn_9,63.75,48.0556,43.3333,51.713,2021-07-08 11:12:21.231574
fourier_green_mask-gab_grey_mask_knn_11,60.0694,47.2222,40.6667,49.3194,2021-07-08 11:12:21.861149
fourier_green_mask-gab_red_mask_knn_3,73.1944,45.2778,44.0,54.1574,2021-07-08 11:12:22.496407
fourier_green_mask-gab_red_mask_knn_5,65.5556,45.0,38.6667,49.7408,2021-07-08 11:12:23.106134
fourier_green_mask-gab_red_mask_knn_7,63.75,49.1667,40.6667,51.1945,2021-07-08 11:12:23.732427
fourier_green_mask-gab_red_mask_knn_9,62.2222,47.5,42.6667,50.7963,2021-07-08 11:12:24.365670
fourier_green_mask-gab_red_mask_knn_11,60.9028,50.0,41.3333,50.7454,2021-07-08 11:12:24.984771
fourier_green_mask-gab_green_mask_knn_3,74.5139,53.3333,46.0,57.9491,2021-07-08 11:12:25.603933
fourier_green_mask-gab_green_mask_knn_5,65.4861,52.5,38.6667,52.2176,2021-07-08 11:12:26.219571
fourier_green_mask-gab_green_mask_knn_7,64.7222,48.3333,39.3333,50.7963,2021-07-08 11:12:26.830029
fourier_green_mask-gab_green_mask_knn_9,64.375,51.1111,42.6667,52.7176,2021-07-08 11:12:27.449653
fourier_green_mask-gab_green_mask_knn_11,62.6389,51.9444,41.3333,51.9722,2021-07-08 11:12:28.061735
fourier_green_mask-gab_blue_mask_knn_3,74.7222,47.7778,44.0,55.5,2021-07-08 11:12:28.678284
fourier_green_mask-gab_blue_mask_knn_5,67.5694,53.8889,42.6667,54.7083,2021-07-08 11:12:29.297707
fourier_green_mask-gab_blue_mask_knn_7,65.8333,51.9444,39.3333,52.3703,2021-07-08 11:12:29.910374
fourier_green_mask-gab_blue_mask_knn_9,61.3194,54.1667,41.3333,52.2731,2021-07-08 11:12:30.548174
fourier_green_mask-gab_blue_mask_knn_11,61.1111,58.0556,41.3333,53.5,2021-07-08 11:12:31.169395
fourier_green_mask-har_grey_mask_knn_3,76.9444,58.3333,49.3333,61.537,2021-07-08 11:12:31.632284
fourier_green_mask-har_grey_mask_knn_5,70.7639,54.4444,46.6667,57.2917,2021-07-08 11:12:32.090135
fourier_green_mask-har_grey_mask_knn_7,69.9306,55.5556,46.6667,57.3843,2021-07-08 11:12:32.540661
fourier_green_mask-har_grey_mask_knn_9,68.8889,54.1667,49.3333,57.463,2021-07-08 11:12:32.997309
fourier_green_mask-har_grey_mask_knn_11,66.5278,59.4444,52.6667,59.5463,2021-07-08 11:12:33.464713
fourier_green_mask-har_red_mask_knn_3,75.4861,48.3333,44.6667,56.162,2021-07-08 11:12:33.946018
fourier_green_mask-har_red_mask_knn_5,70.2083,55.2778,42.0,55.8287,2021-07-08 11:12:34.428954
fourier_green_mask-har_red_mask_knn_7,66.3889,60.2778,43.3333,56.6667,2021-07-08 11:12:34.909844
fourier_green_mask-har_red_mask_knn_9,65.5556,53.8889,43.3333,54.2593,2021-07-08 11:12:35.385826
fourier_green_mask-har_red_mask_knn_11,65.9028,55.5556,45.3333,55.5972,2021-07-08 11:12:35.842093
fourier_green_mask-har_green_mask_knn_3,76.5972,52.7778,50.0,59.7917,2021-07-08 11:12:36.305963
fourier_green_mask-har_green_mask_knn_5,71.1111,58.3333,49.3333,59.5926,2021-07-08 11:12:36.760622
fourier_green_mask-har_green_mask_knn_7,70.7639,58.0556,50.6667,59.8287,2021-07-08 11:12:37.219737
fourier_green_mask-har_green_mask_knn_9,67.6389,56.3889,51.3333,58.4537,2021-07-08 11:12:37.678381
fourier_green_mask-har_green_mask_knn_11,66.3889,58.8889,50.0,58.4259,2021-07-08 11:12:38.137503
fourier_green_mask-har_blue_mask_knn_3,79.1667,53.0556,50.6667,60.963,2021-07-08 11:12:38.593311
fourier_green_mask-har_blue_mask_knn_5,73.75,64.1667,50.6667,62.8611,2021-07-08 11:12:39.047598
fourier_green_mask-har_blue_mask_knn_7,72.2222,58.3333,51.3333,60.6296,2021-07-08 11:12:39.526774
fourier_green_mask-har_blue_mask_knn_9,70.0,59.1667,57.3333,62.1667,2021-07-08 11:12:40.000917
fourier_green_mask-har_blue_mask_knn_11,67.9167,59.7222,52.6667,60.1019,2021-07-08 11:12:40.474360
fourier_blue_mask-geo_grey_mask_knn_3,73.6111,50.5556,40.6667,54.9445,2021-07-08 11:12:40.931927
fourier_blue_mask-geo_grey_mask_knn_5,66.875,51.1111,38.6667,52.2176,2021-07-08 11:12:41.385681
fourier_blue_mask-geo_grey_mask_knn_7,65.3472,52.5,40.6667,52.838,2021-07-08 11:12:41.822068
fourier_blue_mask-geo_grey_mask_knn_9,63.2639,51.6667,45.3333,53.4213,2021-07-08 11:12:42.295942
fourier_blue_mask-geo_grey_mask_knn_11,63.9583,55.2778,42.6667,53.9676,2021-07-08 11:12:42.737976
fourier_blue_mask-geo_red_mask_knn_3,72.0833,50.0,38.0,53.3611,2021-07-08 11:12:43.179349
fourier_blue_mask-geo_red_mask_knn_5,66.3194,46.6667,40.0,50.9954,2021-07-08 11:12:43.615060
fourier_blue_mask-geo_red_mask_knn_9,62.5694,46.9444,42.0,50.5046,2021-07-08 11:12:44.416575
fourier_blue_mask-geo_red_mask_knn_11,60.0,52.2222,42.6667,51.6296,2021-07-08 11:12:44.850429
fourier_blue_mask-geo_green_mask_knn_3,72.7778,46.6667,39.3333,52.9259,2021-07-08 11:12:45.310489
fourier_blue_mask-geo_green_mask_knn_5,63.9583,52.2222,37.3333,51.1713,2021-07-08 11:12:45.743755
fourier_blue_mask-geo_green_mask_knn_7,64.7222,50.0,41.3333,52.0185,2021-07-08 11:12:46.187380
fourier_blue_mask-geo_green_mask_knn_9,63.5417,52.7778,41.3333,52.5509,2021-07-08 11:12:46.626156
fourier_blue_mask-geo_green_mask_knn_11,62.3611,52.2222,42.0,52.1944,2021-07-08 11:12:47.070454
fourier_blue_mask-geo_blue_mask_knn_3,72.7083,47.5,44.6667,54.9583,2021-07-08 11:12:47.517275
fourier_blue_mask-geo_blue_mask_knn_5,67.8472,43.8889,46.0,52.5787,2021-07-08 11:12:47.947511
fourier_blue_mask-geo_blue_mask_knn_7,64.0972,48.3333,46.0,52.8102,2021-07-08 11:12:48.385253
fourier_blue_mask-geo_blue_mask_knn_9,63.8889,53.8889,44.6667,54.1482,2021-07-08 11:12:48.819598
fourier_blue_mask-geo_blue_mask_knn_11,62.5694,55.2778,47.3333,55.0602,2021-07-08 11:12:49.284853
fourier_blue_mask-gab_grey_mask_knn_3,72.8472,47.5,43.3333,54.5602,2021-07-08 11:12:49.916759
fourier_blue_mask-gab_grey_mask_knn_5,67.8472,50.5556,47.3333,55.2454,2021-07-08 11:12:50.547716
fourier_blue_mask-gab_grey_mask_knn_7,64.2361,50.8333,49.3333,54.8009,2021-07-08 11:12:51.175464
fourier_blue_mask-gab_grey_mask_knn_9,63.5417,52.5,46.0,54.0139,2021-07-08 11:12:51.804110
fourier_blue_mask-gab_grey_mask_knn_11,61.3889,54.1667,49.3333,54.963,2021-07-08 11:12:52.422322
fourier_blue_mask-gab_red_mask_knn_3,73.9583,47.5,45.3333,55.5972,2021-07-08 11:12:53.044745
fourier_blue_mask-gab_red_mask_knn_5,66.0417,46.6667,47.3333,53.3472,2021-07-08 11:12:53.662810
fourier_blue_mask-gab_red_mask_knn_7,64.0278,48.8889,47.3333,53.4167,2021-07-08 11:12:54.291867
fourier_blue_mask-gab_red_mask_knn_9,62.2222,55.0,48.0,55.0741,2021-07-08 11:12:54.905915
fourier_blue_mask-gab_red_mask_knn_11,62.5,49.1667,45.3333,52.3333,2021-07-08 11:12:55.520219
fourier_blue_mask-gab_green_mask_knn_3,72.0139,51.9444,43.3333,55.7639,2021-07-08 11:12:56.131361
fourier_blue_mask-gab_green_mask_knn_5,66.9444,49.1667,44.6667,53.5926,2021-07-08 11:12:56.733779
fourier_blue_mask-gab_green_mask_knn_7,64.8611,51.9444,44.6667,53.8241,2021-07-08 11:12:57.345984
fourier_blue_mask-gab_green_mask_knn_9,64.3056,53.6111,46.0,54.6389,2021-07-08 11:12:57.968239
fourier_blue_mask-gab_green_mask_knn_11,63.4722,55.0,49.3333,55.9352,2021-07-08 11:12:58.588668
fourier_blue_mask-gab_blue_mask_knn_3,74.5833,49.7222,46.0,56.7685,2021-07-08 11:12:59.206171
fourier_blue_mask-gab_blue_mask_knn_5,68.4722,50.8333,46.6667,55.3241,2021-07-08 11:12:59.813089
fourier_blue_mask-gab_blue_mask_knn_7,66.1806,54.4444,46.6667,55.7639,2021-07-08 11:13:00.423115
fourier_blue_mask-gab_blue_mask_knn_9,65.0,58.6111,46.6667,56.7593,2021-07-08 11:13:01.026871
fourier_blue_mask-gab_blue_mask_knn_11,63.6111,56.3889,50.0,56.6667,2021-07-08 11:13:01.653907
fourier_blue_mask-har_grey_mask_knn_3,75.625,48.6111,43.3333,55.8565,2021-07-08 11:13:02.112971
fourier_blue_mask-har_grey_mask_knn_5,69.0972,53.0556,50.0,57.3843,2021-07-08 11:13:02.572043
fourier_blue_mask-har_grey_mask_knn_7,68.1944,57.5,51.3333,59.0092,2021-07-08 11:13:03.023279
fourier_blue_mask-har_grey_mask_knn_9,69.375,56.6667,54.0,60.0139,2021-07-08 11:13:03.489206
fourier_blue_mask-har_grey_mask_knn_11,66.7361,60.0,53.3333,60.0231,2021-07-08 11:13:03.945705
fourier_blue_mask-har_red_mask_knn_3,75.2778,51.6667,43.3333,56.7593,2021-07-08 11:13:04.423436
fourier_blue_mask-har_red_mask_knn_5,71.1111,50.8333,46.0,55.9815,2021-07-08 11:13:04.885253
fourier_blue_mask-har_red_mask_knn_7,68.2639,53.6111,44.6667,55.5139,2021-07-08 11:13:05.343939
fourier_blue_mask-har_red_mask_knn_9,66.3889,54.1667,47.3333,55.963,2021-07-08 11:13:05.803716
fourier_blue_mask-har_red_mask_knn_11,65.7639,58.6111,46.6667,57.0139,2021-07-08 11:13:06.285645
fourier_blue_mask-har_green_mask_knn_3,77.5694,53.0556,47.3333,59.3194,2021-07-08 11:13:06.747786
fourier_blue_mask-har_green_mask_knn_5,69.9306,54.4444,51.3333,58.5694,2021-07-08 11:13:07.198144
fourier_blue_mask-har_green_mask_knn_7,69.0972,55.5556,54.6667,59.7732,2021-07-08 11:13:07.654881
fourier_blue_mask-har_green_mask_knn_9,67.2917,57.2222,54.6667,59.7269,2021-07-08 11:13:08.107375
fourier_blue_mask-har_green_mask_knn_11,64.9306,58.0556,54.6667,59.2176,2021-07-08 11:13:08.566263
fourier_blue_mask-har_blue_mask_knn_3,77.7083,62.2222,53.3333,64.4213,2021-07-08 11:13:09.028184
fourier_blue_mask-har_blue_mask_knn_5,73.75,60.0,54.6667,62.8056,2021-07-08 11:13:09.488357
fourier_blue_mask-har_blue_mask_knn_7,69.7917,58.8889,52.0,60.2269,2021-07-08 11:13:09.938246
